hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
12/5/2023-21:33:53::3::37::372,0.0695407,0.5,0.5,0.5,625.86633,0.0,0.0,0.0
12/5/2023-21:33:53::3::39::398,0.10476,0.5,0.5,0.5,942.83997,0.0,0.0,0.0
12/5/2023-21:33:53::4::44::448,0.49393457,0.5,0.5,0.5,4445.411,0.0,0.0,0.0
12/5/2023-21:33:53::4::49::497,0.13372643,0.5,0.5,0.5,1203.5378,0.0,0.0,0.0
12/5/2023-21:33:53::5::52::524,0.5202316,0.5,0.5,0.5,4682.0845,0.0,0.0,0.0
12/5/2023-21:33:53::5::57::573,0.09061628,0.5,0.5,0.5,815.5465,0.0,0.0,0.0
12/5/2023-21:33:53::6::62::623,0.39900172,0.5,0.5,0.5,3591.0154,0.0,0.0,0.0
12/5/2023-21:33:53::6::64::648,0.26306704,0.5,0.5,0.5,2367.6033,0.0,0.0,0.0
12/5/2023-21:33:53::6::69::697,7.3876645E-4,0.5,0.5,0.5,6.648898,0.0,0.0,0.0
12/5/2023-21:33:53::7::72::723,0.26515797,0.5,0.5,0.5,2386.4216,0.0,0.0,0.0
12/5/2023-21:33:53::7::77::773,0.53825825,0.5,0.5,0.5,4844.324,0.0,0.0,0.0
12/5/2023-21:33:53::8::82::822,0.44801873,0.5,0.5,0.5,4032.1687,0.0,0.0,0.0
12/5/2023-21:33:53::8::84::848,0.006996195,0.5,0.5,0.5,62.96575,0.0,0.0,0.0
12/5/2023-21:33:53::8::89::897,0.044143133,0.5,0.5,0.5,397.2882,0.0,0.0,0.0
12/5/2023-21:33:53::9::92::925,0.2528868,0.5,0.5,0.5,2275.9812,0.0,0.0,0.0
12/5/2023-21:33:54::9::97::973,0.32553735,0.5,0.5,0.5,2929.8362,0.0,0.0,0.0
12/5/2023-21:33:54::0::2::23,0.042211875,0.5,0.5,0.5,379.9069,0.0,0.0,0.0
12/5/2023-21:33:54::0::4::49,0.21303488,0.5,0.5,0.5,1917.314,0.0,0.0,0.0
12/5/2023-21:33:54::0::9::99,0.22426443,0.5,0.5,0.5,2018.3799,0.0,0.0,0.0
12/5/2023-21:33:54::1::12::123,0.1435168,0.5,0.5,0.5,1291.6511,0.0,0.0,0.0
12/5/2023-21:33:54::1::17::174,0.07428146,0.5,0.5,0.5,668.53314,0.0,0.0,0.0
12/5/2023-21:33:54::2::22::223,0.4300876,0.5,0.5,0.5,3870.7883,0.0,0.0,0.0
12/5/2023-21:33:54::2::24::247,0.06976118,0.5,0.5,0.5,627.8506,0.0,0.0,0.0
12/5/2023-21:33:54::2::29::297,0.39089438,0.5,0.5,0.5,3518.0493,0.0,0.0,0.0
12/5/2023-21:33:54::3::32::323,0.11351357,0.5,0.5,0.5,1021.62213,0.0,0.0,0.0
12/5/2023-21:33:54::3::37::372,0.16495013,0.5,0.5,0.5,1484.5511,0.0,0.0,0.0
12/5/2023-21:33:54::4::42::423,0.37103525,0.5,0.5,0.5,3339.3171,0.0,0.0,0.0
12/5/2023-21:33:54::4::44::448,0.3966957,0.5,0.5,0.5,3570.2612,0.0,0.0,0.0
12/5/2023-21:33:54::4::49::498,0.50082153,0.5,0.5,0.5,4507.394,0.0,0.0,0.0
12/5/2023-21:33:54::5::52::523,0.0395095,0.5,0.5,0.5,355.5855,0.0,0.0,0.0
12/5/2023-21:33:54::5::57::574,0.5084251,0.5,0.5,0.5,4575.826,0.0,0.0,0.0
12/5/2023-21:33:54::6::62::623,0.27020678,0.5,0.5,0.5,2431.861,0.0,0.0,0.0
12/5/2023-21:33:54::6::64::649,0.49632466,0.5,0.5,0.5,4466.922,0.0,0.0,0.0
12/5/2023-21:33:54::6::69::699,0.17241193,0.5,0.5,0.5,1551.7074,0.0,0.0,0.0
12/5/2023-21:33:54::7::72::723,0.33360368,0.5,0.5,0.5,3002.433,0.0,0.0,0.0
12/5/2023-21:33:54::7::77::772,0.40376583,0.5,0.5,0.5,3633.8926,0.0,0.0,0.0
12/5/2023-21:33:54::8::82::823,0.05537957,0.5,0.5,0.5,498.41614,0.0,0.0,0.0
12/5/2023-21:33:54::8::85::850,0.52552146,0.5,0.5,0.5,4729.693,0.0,0.0,0.0
12/5/2023-21:33:54::8::89::899,0.4233418,0.5,0.5,0.5,3810.0764,0.0,0.0,0.0
12/5/2023-21:33:54::9::92::923,0.28627765,0.5,0.5,0.5,2576.4988,0.0,0.0,0.0
12/5/2023-21:33:55::9::97::974,0.31303322,0.5,0.5,0.5,2817.299,0.0,0.0,0.0
12/5/2023-21:33:55::0::2::23,0.004225473,0.5,0.5,0.5,38.029255,0.0,0.0,0.0
12/5/2023-21:33:55::0::4::47,0.18966731,0.5,0.5,0.5,1707.0059,0.0,0.0,0.0
12/5/2023-21:33:55::0::9::99,0.19242953,0.5,0.5,0.5,1731.8657,0.0,0.0,0.0
12/5/2023-21:33:55::1::12::122,0.025372174,0.5,0.5,0.5,228.34956,0.0,0.0,0.0
12/5/2023-21:33:55::1::17::174,0.2565578,0.5,0.5,0.5,2309.0203,0.0,0.0,0.0
12/5/2023-21:33:55::2::22::223,0.19866578,0.5,0.5,0.5,1787.9921,0.0,0.0,0.0
12/5/2023-21:33:55::2::24::249,0.47886068,0.5,0.5,0.5,4309.746,0.0,0.0,0.0
12/5/2023-21:33:55::2::29::299,0.31642756,0.5,0.5,0.5,2847.8481,0.0,0.0,0.0
12/5/2023-21:33:55::3::32::322,0.45788014,0.5,0.5,0.5,4120.9214,0.0,0.0,0.0
12/5/2023-21:33:55::3::37::373,0.37532073,0.5,0.5,0.5,3377.8865,0.0,0.0,0.0
12/5/2023-21:33:55::4::42::422,0.156193,0.5,0.5,0.5,1405.737,0.0,0.0,0.0
12/5/2023-21:33:55::4::44::447,0.49282762,0.5,0.5,0.5,4435.4487,0.0,0.0,0.0
12/5/2023-21:33:55::4::49::497,0.44440135,0.5,0.5,0.5,3999.612,0.0,0.0,0.0
12/5/2023-21:33:55::5::52::522,0.057476,0.5,0.5,0.5,517.284,0.0,0.0,0.0
12/5/2023-21:33:55::5::57::572,0.37192452,0.5,0.5,0.5,3347.3206,0.0,0.0,0.0
12/5/2023-21:33:55::6::62::624,0.1562633,0.5,0.5,0.5,1406.3698,0.0,0.0,0.0
12/5/2023-21:33:55::6::65::650,0.30511156,0.5,0.5,0.5,2746.004,0.0,0.0,0.0
12/5/2023-21:33:55::6::69::698,0.52370346,0.5,0.5,0.5,4713.331,0.0,0.0,0.0
12/5/2023-21:33:55::7::72::723,0.10916875,0.5,0.5,0.5,982.5188,0.0,0.0,0.0
12/5/2023-21:33:55::7::77::772,0.15738918,0.5,0.5,0.5,1416.5026,0.0,0.0,0.0
12/5/2023-21:33:55::8::82::824,0.047296286,0.5,0.5,0.5,425.66656,0.0,0.0,0.0
12/5/2023-21:33:55::8::84::849,0.13727413,0.5,0.5,0.5,1235.4672,0.0,0.0,0.0
12/5/2023-21:33:55::8::89::897,0.45729068,0.5,0.5,0.5,4115.616,0.0,0.0,0.0
12/5/2023-21:33:55::9::92::922,0.519043,0.5,0.5,0.5,4671.387,0.0,0.0,0.0
12/5/2023-21:33:56::9::97::972,0.15413953,0.5,0.5,0.5,1387.2557,0.0,0.0,0.0
12/5/2023-21:33:56::0::2::23,0.41551572,0.5,0.5,0.5,3739.6414,0.0,0.0,0.0
12/5/2023-21:33:56::0::4::47,0.17156684,0.5,0.5,0.5,1544.1016,0.0,0.0,0.0
12/5/2023-21:33:56::0::9::98,0.3981134,0.5,0.5,0.5,3583.0205,0.0,0.0,0.0
12/5/2023-21:33:56::1::12::121,0.013689167,0.5,0.5,0.5,123.2025,0.0,0.0,0.0
12/5/2023-21:33:56::1::17::174,0.2865439,0.5,0.5,0.5,2578.895,0.0,0.0,0.0
12/5/2023-21:33:56::1::19::199,0.34075028,0.5,0.5,0.5,3066.7524,0.0,0.0,0.0
12/5/2023-21:33:56::2::24::247,0.22973017,0.5,0.5,0.5,2067.5715,0.0,0.0,0.0
12/5/2023-21:33:56::2::29::297,0.14747716,0.5,0.5,0.5,1327.2944,0.0,0.0,0.0
12/5/2023-21:33:56::3::32::324,0.039438475,0.5,0.5,0.5,354.94626,0.0,0.0,0.0
12/5/2023-21:33:56::3::37::373,0.117361315,0.5,0.5,0.5,1056.2518,0.0,0.0,0.0
12/5/2023-21:33:56::4::42::424,0.008541942,0.5,0.5,0.5,76.87747,0.0,0.0,0.0
12/5/2023-21:33:56::4::44::448,0.33415774,0.5,0.5,0.5,3007.4197,0.0,0.0,0.0
12/5/2023-21:33:56::4::49::497,0.24604432,0.5,0.5,0.5,2214.399,0.0,0.0,0.0
12/5/2023-21:33:56::5::52::523,0.15311797,0.5,0.5,0.5,1378.0618,0.0,0.0,0.0
12/5/2023-21:33:56::5::57::573,0.3360844,0.5,0.5,0.5,3024.7595,0.0,0.0,0.0
12/5/2023-21:33:56::6::62::624,0.38740286,0.5,0.5,0.5,3486.6257,0.0,0.0,0.0
12/5/2023-21:33:56::6::64::648,0.0058291354,0.5,0.5,0.5,52.46222,0.0,0.0,0.0
12/5/2023-21:33:56::6::69::697,0.16815776,0.5,0.5,0.5,1513.4198,0.0,0.0,0.0
12/5/2023-21:33:56::7::72::723,0.2996164,0.5,0.5,0.5,2696.5476,0.0,0.0,0.0
12/5/2023-21:33:56::7::77::773,0.10791116,0.5,0.5,0.5,971.20044,0.0,0.0,0.0
12/5/2023-21:33:56::8::82::823,0.13252462,0.5,0.5,0.5,1192.7217,0.0,0.0,0.0
12/5/2023-21:33:56::8::84::848,0.23851693,0.5,0.5,0.5,2146.6523,0.0,0.0,0.0
12/5/2023-21:33:56::8::89::898,0.2567447,0.5,0.5,0.5,2310.7024,0.0,0.0,0.0
12/5/2023-21:33:56::9::92::922,0.1800834,0.5,0.5,0.5,1620.7505,0.0,0.0,0.0
12/5/2023-21:33:57::9::97::973,0.18086979,0.5,0.5,0.5,1627.8281,0.0,0.0,0.0
12/5/2023-21:33:57::0::2::24,0.15663193,0.5,0.5,0.5,1409.6874,0.0,0.0,0.0
12/5/2023-21:33:57::0::4::49,0.48690328,0.5,0.5,0.5,4382.1294,0.0,0.0,0.0
12/5/2023-21:33:57::0::9::97,0.29476324,0.5,0.5,0.5,2652.8691,0.0,0.0,0.0
12/5/2023-21:33:57::1::12::123,0.27503416,0.5,0.5,0.5,2475.3074,0.0,0.0,0.0
12/5/2023-21:33:57::1::17::174,0.40659973,0.5,0.5,0.5,3659.3975,0.0,0.0,0.0
12/5/2023-21:33:57::2::22::223,0.2630963,0.5,0.5,0.5,2367.8667,0.0,0.0,0.0
12/5/2023-21:33:57::2::24::247,0.16947633,0.5,0.5,0.5,1525.287,0.0,0.0,0.0
12/5/2023-21:33:57::2::29::297,0.077291,0.5,0.5,0.5,695.61896,0.0,0.0,0.0
12/5/2023-21:33:57::3::32::322,0.5090607,0.5,0.5,0.5,4581.5464,0.0,0.0,0.0
12/5/2023-21:33:57::3::37::372,0.46229768,0.5,0.5,0.5,4160.679,0.0,0.0,0.0
12/5/2023-21:33:57::4::42::424,0.45813835,0.5,0.5,0.5,4123.245,0.0,0.0,0.0
12/5/2023-21:33:57::4::44::449,0.13162827,0.5,0.5,0.5,1184.6545,0.0,0.0,0.0
12/5/2023-21:33:57::4::49::498,0.28551963,0.5,0.5,0.5,2569.6768,0.0,0.0,0.0
12/5/2023-21:33:57::5::52::523,0.43789628,0.5,0.5,0.5,3941.0667,0.0,0.0,0.0
12/5/2023-21:33:57::5::57::573,0.19353577,0.5,0.5,0.5,1741.822,0.0,0.0,0.0
12/5/2023-21:33:57::6::62::624,0.36298874,0.5,0.5,0.5,3266.8987,0.0,0.0,0.0
12/5/2023-21:33:57::6::64::647,0.38719863,0.5,0.5,0.5,3484.7876,0.0,0.0,0.0
12/5/2023-21:33:57::6::69::698,0.52921575,0.5,0.5,0.5,4762.942,0.0,0.0,0.0
12/5/2023-21:33:57::7::72::723,0.16501936,0.5,0.5,0.5,1485.1743,0.0,0.0,0.0
12/5/2023-21:33:57::7::77::772,0.45925722,0.5,0.5,0.5,4133.315,0.0,0.0,0.0
12/5/2023-21:33:57::8::82::822,0.4271588,0.5,0.5,0.5,3844.4292,0.0,0.0,0.0
12/5/2023-21:33:57::8::84::847,0.47726622,0.5,0.5,0.5,4295.396,0.0,0.0,0.0
12/5/2023-21:33:57::8::89::899,0.23788667,0.5,0.5,0.5,2140.98,0.0,0.0,0.0
12/5/2023-21:33:57::9::92::923,0.27474254,0.5,0.5,0.5,2472.6829,0.0,0.0,0.0
12/5/2023-21:33:58::9::97::974,0.029515792,0.5,0.5,0.5,265.64212,0.0,0.0,0.0
12/5/2023-21:33:58::0::2::23,0.4542661,0.5,0.5,0.5,4088.395,0.0,0.0,0.0
12/5/2023-21:33:58::0::4::47,0.017017622,0.5,0.5,0.5,153.1586,0.0,0.0,0.0
12/5/2023-21:33:58::0::9::99,0.010861555,0.5,0.5,0.5,97.754,0.0,0.0,0.0
12/5/2023-21:33:58::1::12::124,0.35094988,0.5,0.5,0.5,3158.5488,0.0,0.0,0.0
12/5/2023-21:33:58::1::17::172,0.054763556,0.5,0.5,0.5,492.872,0.0,0.0,0.0
12/5/2023-21:33:58::2::22::223,0.51936126,0.5,0.5,0.5,4674.2515,0.0,0.0,0.0
12/5/2023-21:33:58::2::24::247,0.19527073,0.5,0.5,0.5,1757.4366,0.0,0.0,0.0
12/5/2023-21:33:58::2::29::298,0.28504607,0.5,0.5,0.5,2565.4146,0.0,0.0,0.0
12/5/2023-21:33:58::3::32::323,0.47973084,0.5,0.5,0.5,4317.5776,0.0,0.0,0.0
12/5/2023-21:33:58::3::37::374,0.43181643,0.5,0.5,0.5,3886.348,0.0,0.0,0.0
12/5/2023-21:33:58::4::42::422,0.013408263,0.5,0.5,0.5,120.67437,0.0,0.0,0.0
12/5/2023-21:33:58::4::44::449,0.22315356,0.5,0.5,0.5,2008.3821,0.0,0.0,0.0
12/5/2023-21:33:58::4::49::498,0.3912667,0.5,0.5,0.5,3521.4004,0.0,0.0,0.0
12/5/2023-21:33:58::5::52::523,0.05915506,0.5,0.5,0.5,532.39557,0.0,0.0,0.0
12/5/2023-21:33:58::5::57::573,0.50136083,0.5,0.5,0.5,4512.2476,0.0,0.0,0.0
12/5/2023-21:33:58::6::62::623,0.3175775,0.5,0.5,0.5,2858.1975,0.0,0.0,0.0
12/5/2023-21:33:58::6::64::647,0.30544642,0.5,0.5,0.5,2749.0178,0.0,0.0,0.0
12/5/2023-21:33:58::6::69::697,0.49834293,0.5,0.5,0.5,4485.0864,0.0,0.0,0.0
12/5/2023-21:33:58::7::72::723,0.4276704,0.5,0.5,0.5,3849.0334,0.0,0.0,0.0
12/5/2023-21:33:58::7::77::773,0.13245142,0.5,0.5,0.5,1192.0627,0.0,0.0,0.0
12/5/2023-21:33:58::8::82::823,0.2834579,0.5,0.5,0.5,2551.121,0.0,0.0,0.0
12/5/2023-21:33:58::8::84::848,0.54731,0.5,0.5,0.5,4925.79,0.0,0.0,0.0
12/5/2023-21:33:58::8::89::897,0.35211754,0.5,0.5,0.5,3169.0579,0.0,0.0,0.0
12/5/2023-21:33:58::9::92::923,0.029206641,0.5,0.5,0.5,262.85977,0.0,0.0,0.0
12/5/2023-21:33:59::9::97::973,0.15251265,0.5,0.5,0.5,1372.6139,0.0,0.0,0.0
12/5/2023-21:33:59::0::2::22,0.047706433,0.5,0.5,0.5,429.35788,0.0,0.0,0.0
12/5/2023-21:33:59::0::4::47,0.39387482,0.5,0.5,0.5,3544.8733,0.0,0.0,0.0
12/5/2023-21:33:59::0::9::97,0.4957386,0.5,0.5,0.5,4461.6475,0.0,0.0,0.0
12/5/2023-21:33:59::1::12::123,0.2478754,0.5,0.5,0.5,2230.8787,0.0,0.0,0.0
12/5/2023-21:33:59::1::17::172,0.5234298,0.5,0.5,0.5,4710.868,0.0,0.0,0.0
12/5/2023-21:33:59::2::22::223,0.026151802,0.5,0.5,0.5,235.36623,0.0,0.0,0.0
12/5/2023-21:33:59::2::24::248,0.24370614,0.5,0.5,0.5,2193.3552,0.0,0.0,0.0
12/5/2023-21:33:59::2::29::298,0.30913088,0.5,0.5,0.5,2782.178,0.0,0.0,0.0
12/5/2023-21:33:59::3::32::323,0.5152118,0.5,0.5,0.5,4636.9062,0.0,0.0,0.0
12/5/2023-21:33:59::3::37::373,0.2158009,0.5,0.5,0.5,1942.2081,0.0,0.0,0.0
12/5/2023-21:33:59::4::42::422,0.121165246,0.5,0.5,0.5,1090.4872,0.0,0.0,0.0
12/5/2023-21:33:59::4::44::449,0.52572435,0.5,0.5,0.5,4731.519,0.0,0.0,0.0
12/5/2023-21:33:59::4::49::498,0.014094016,0.5,0.5,0.5,126.84614,0.0,0.0,0.0
12/5/2023-21:33:59::5::52::523,0.512561,0.5,0.5,0.5,4613.0493,0.0,0.0,0.0
12/5/2023-21:33:59::5::57::573,0.54616606,0.5,0.5,0.5,4915.4946,0.0,0.0,0.0
12/5/2023-21:33:59::6::62::622,0.364099,0.5,0.5,0.5,3276.8909,0.0,0.0,0.0
12/5/2023-21:33:59::6::64::648,0.3277161,0.5,0.5,0.5,2949.445,0.0,0.0,0.0
12/5/2023-21:33:59::6::69::697,0.39617786,0.5,0.5,0.5,3565.6008,0.0,0.0,0.0
12/5/2023-21:33:59::7::72::723,0.42433402,0.5,0.5,0.5,3819.006,0.0,0.0,0.0
12/5/2023-21:33:59::7::77::774,0.24365509,0.5,0.5,0.5,2192.8958,0.0,0.0,0.0
12/5/2023-21:33:59::8::82::824,0.55313414,0.5,0.5,0.5,4978.2075,0.0,0.0,0.0
12/5/2023-21:33:59::8::84::849,0.42394185,0.5,0.5,0.5,3815.4766,0.0,0.0,0.0
12/5/2023-21:33:59::8::89::898,0.2292978,0.5,0.5,0.5,2063.6802,0.0,0.0,0.0
12/5/2023-21:33:59::9::92::923,0.54497296,0.5,0.5,0.5,4904.7563,0.0,0.0,0.0
12/5/2023-21:34:0::9::97::972,0.101923645,0.5,0.5,0.5,917.3128,0.0,0.0,0.0
12/5/2023-21:34:0::0::2::23,0.16385515,0.5,0.5,0.5,1474.6964,0.0,0.0,0.0
12/5/2023-21:34:0::0::4::49,0.23811348,0.5,0.5,0.5,2143.0212,0.0,0.0,0.0
12/5/2023-21:34:0::0::9::98,0.48199263,0.5,0.5,0.5,4337.9336,0.0,0.0,0.0
12/5/2023-21:34:0::1::12::122,0.5223305,0.5,0.5,0.5,4700.9746,0.0,0.0,0.0
12/5/2023-21:34:0::1::17::172,0.15264839,0.5,0.5,0.5,1373.8354,0.0,0.0,0.0
12/5/2023-21:34:0::2::22::223,0.38196686,0.5,0.5,0.5,3437.7017,0.0,0.0,0.0
12/5/2023-21:34:0::2::24::248,0.19563437,0.5,0.5,0.5,1760.7092,0.0,0.0,0.0
12/5/2023-21:34:0::2::29::297,0.21623032,0.5,0.5,0.5,1946.0729,0.0,0.0,0.0
12/5/2023-21:34:0::3::32::323,0.29487252,0.5,0.5,0.5,2653.8528,0.0,0.0,0.0
12/5/2023-21:34:0::3::37::374,0.021220148,0.5,0.5,0.5,190.98132,0.0,0.0,0.0
12/5/2023-21:34:0::4::42::423,0.031085113,0.5,0.5,0.5,279.76602,0.0,0.0,0.0
12/5/2023-21:34:0::4::44::447,0.43161878,0.5,0.5,0.5,3884.569,0.0,0.0,0.0
12/5/2023-21:34:0::4::49::497,0.4229561,0.5,0.5,0.5,3806.605,0.0,0.0,0.0
12/5/2023-21:34:0::5::52::523,0.32750452,0.5,0.5,0.5,2947.5405,0.0,0.0,0.0
12/5/2023-21:34:0::5::57::574,0.22976027,0.5,0.5,0.5,2067.8425,0.0,0.0,0.0
12/5/2023-21:34:0::6::62::622,0.5436646,0.5,0.5,0.5,4892.981,0.0,0.0,0.0
12/5/2023-21:34:0::6::64::648,0.047461458,0.5,0.5,0.5,427.1531,0.0,0.0,0.0
12/5/2023-21:34:0::6::69::698,0.3888844,0.5,0.5,0.5,3499.9595,0.0,0.0,0.0
12/5/2023-21:34:0::7::72::723,0.32965985,0.5,0.5,0.5,2966.9387,0.0,0.0,0.0
12/5/2023-21:34:0::7::77::774,0.44290084,0.5,0.5,0.5,3986.1074,0.0,0.0,0.0
12/5/2023-21:34:0::8::82::823,0.33504015,0.5,0.5,0.5,3015.3613,0.0,0.0,0.0
12/5/2023-21:34:0::8::84::847,0.4892492,0.5,0.5,0.5,4403.2427,0.0,0.0,0.0
12/5/2023-21:34:0::8::89::897,0.16025622,0.5,0.5,0.5,1442.306,0.0,0.0,0.0
12/5/2023-21:34:0::9::92::922,0.41743428,0.5,0.5,0.5,3756.9084,0.0,0.0,0.0
12/5/2023-21:34:1::9::97::974,0.14960682,0.5,0.5,0.5,1346.4614,0.0,0.0,0.0
12/5/2023-21:34:1::0::2::22,0.53833115,0.5,0.5,0.5,4844.9805,0.0,0.0,0.0
12/5/2023-21:34:1::0::4::49,0.47631526,0.5,0.5,0.5,4286.8374,0.0,0.0,0.0
12/5/2023-21:34:1::0::9::98,0.35225257,0.5,0.5,0.5,3170.2732,0.0,0.0,0.0
12/5/2023-21:34:1::1::12::122,0.31840235,0.5,0.5,0.5,2865.621,0.0,0.0,0.0
12/5/2023-21:34:1::1::17::174,0.21747231,0.5,0.5,0.5,1957.2509,0.0,0.0,0.0
12/5/2023-21:34:1::2::22::223,0.474526,0.5,0.5,0.5,4270.734,0.0,0.0,0.0
12/5/2023-21:34:1::2::24::248,0.13246848,0.5,0.5,0.5,1192.2163,0.0,0.0,0.0
12/5/2023-21:34:1::3::30::300,0.21931274,0.5,0.5,0.5,1973.8147,0.0,0.0,0.0
12/5/2023-21:34:1::3::32::323,0.1002471,0.5,0.5,0.5,902.2239,0.0,0.0,0.0
12/5/2023-21:34:1::3::37::374,0.39766335,0.5,0.5,0.5,3578.9702,0.0,0.0,0.0
12/5/2023-21:34:1::4::42::424,0.3817151,0.5,0.5,0.5,3435.4358,0.0,0.0,0.0
12/5/2023-21:34:1::4::44::448,0.33479643,0.5,0.5,0.5,3013.1677,0.0,0.0,0.0
12/5/2023-21:34:1::4::49::499,0.37757966,0.5,0.5,0.5,3398.217,0.0,0.0,0.0
12/5/2023-21:34:1::5::52::523,0.47929293,0.5,0.5,0.5,4313.636,0.0,0.0,0.0
