hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
12/5/2023-21:56:54::8::89::892,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:54::9::91::916,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:54::9::96::965,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:54::9::99::993,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:54::0::4::41,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:54::0::9::92,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:54::1::11::115,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::1::16::166,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::1::19::191,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::2::24::242,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::2::26::266,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::3::31::317,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::3::36::367,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::3::39::391,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::4::44::441,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::4::46::467,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::5::51::518,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::5::56::567,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::5::59::591,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::6::64::643,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::6::69::693,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::7::71::716,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::7::76::768,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::8::81::816,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::8::84::841,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::8::89::891,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::9::91::917,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::9::96::967,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::9::99::992,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::0::4::41,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::0::6::67,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:55::1::11::118,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::1::16::167,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::1::19::192,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::2::24::242,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::2::26::267,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::3::31::316,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::3::34::342,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::3::39::391,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::4::44::441,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::4::46::468,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::5::51::518,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::5::54::542,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::5::59::592,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::6::64::642,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::6::69::691,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::7::71::717,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::7::76::767,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::8::81::816,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::8::84::841,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::8::89::891,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::9::91::918,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::9::96::965,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::9::99::991,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::0::4::41,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::0::9::91,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:56::1::11::119,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::1::16::166,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::1::19::192,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::2::24::240,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::2::29::291,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::3::31::318,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::3::36::366,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::3::39::391,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::4::44::442,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::4::46::466,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::5::51::517,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::5::54::542,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::5::59::591,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::6::64::640,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::6::66::665,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::7::71::715,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::7::76::767,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::7::79::792,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::8::84::844,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::8::89::891,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::9::91::917,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::9::96::967,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::0::1::19,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::0::4::40,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::0::9::91,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:57::1::11::118,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:58::1::16::166,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:58::1::19::192,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:58::2::24::242,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:58::2::26::266,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:58::3::31::316,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:58::3::34::342,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:58::3::39::390,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
