hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-8:51:35::7::79::792,0.48079285,0.5,0.5,0.5,4327.1357,0.0,0.0,0.0
6/5/2023-8:51:35::8::81::816,0.3541985,0.5,0.5,0.5,3187.7864,0.0,0.0,0.0
6/5/2023-8:51:35::8::81::816,0.52304363,0.5,0.5,0.5,4707.3926,0.0,0.0,0.0
6/5/2023-8:51:35::8::86::867,0.36457548,0.5,0.5,0.5,3281.1792,0.0,0.0,0.0
6/5/2023-8:51:35::8::86::867,0.5015049,0.5,0.5,0.5,4513.544,0.0,0.0,0.0
6/5/2023-8:51:35::8::89::892,0.22319812,0.5,0.5,0.5,2008.7831,0.0,0.0,0.0
6/5/2023-8:51:35::8::89::892,0.2975955,0.5,0.5,0.5,2678.3594,0.0,0.0,0.0
6/5/2023-8:51:35::9::94::942,0.2882391,0.5,0.5,0.5,2594.1519,0.0,0.0,0.0
6/5/2023-8:51:35::9::94::942,0.2384168,0.5,0.5,0.5,2145.7512,0.0,0.0,0.0
6/5/2023-8:51:35::9::99::993,0.5138104,0.5,0.5,0.5,4624.2935,0.0,0.0,0.0
6/5/2023-8:51:35::9::99::993,0.24388736,0.5,0.5,0.5,2194.9863,0.0,0.0,0.0
6/5/2023-8:51:35::0::1::17,0.34683093,0.5,0.5,0.5,3121.4785,0.0,0.0,0.0
6/5/2023-8:51:35::0::1::17,0.2567636,0.5,0.5,0.5,2310.8726,0.0,0.0,0.0
6/5/2023-8:51:35::0::6::67,0.12074708,0.5,0.5,0.5,1086.7238,0.0,0.0,0.0
6/5/2023-8:51:35::0::6::67,0.19749035,0.5,0.5,0.5,1777.4131,0.0,0.0,0.0
6/5/2023-8:51:35::0::9::92,0.2763153,0.5,0.5,0.5,2486.8376,0.0,0.0,0.0
6/5/2023-8:51:35::0::9::92,0.43691844,0.5,0.5,0.5,3932.2659,0.0,0.0,0.0
6/5/2023-8:51:35::1::14::149,0.13806847,0.5,0.5,0.5,1242.6162,0.0,0.0,0.0
6/5/2023-8:51:35::1::14::149,0.32129443,0.5,0.5,0.5,2891.65,0.0,0.0,0.0
6/5/2023-8:51:35::1::19::192,0.11742041,0.5,0.5,0.5,1056.7837,0.0,0.0,0.0
6/5/2023-8:51:35::1::19::192,0.23413499,0.5,0.5,0.5,2107.2148,0.0,0.0,0.0
6/5/2023-8:51:35::2::24::242,0.24051167,0.5,0.5,0.5,2164.605,0.0,0.0,0.0
6/5/2023-8:51:35::2::24::242,0.19354516,0.5,0.5,0.5,1741.9065,0.0,0.0,0.0
6/5/2023-8:51:35::2::26::268,0.4026203,0.5,0.5,0.5,3623.5825,0.0,0.0,0.0
6/5/2023-8:51:35::2::26::268,0.30292782,0.5,0.5,0.5,2726.3503,0.0,0.0,0.0
6/5/2023-8:51:35::3::30::300,0.31817123,0.5,0.5,0.5,2863.541,0.0,0.0,0.0
6/5/2023-8:51:35::3::31::317,0.41874424,0.5,0.5,0.5,3768.6982,0.0,0.0,0.0
6/5/2023-8:51:35::3::34::341,0.12444101,0.5,0.5,0.5,1119.9691,0.0,0.0,0.0
6/5/2023-8:51:35::3::34::341,0.316782,0.5,0.5,0.5,2851.038,0.0,0.0,0.0
6/5/2023-8:51:35::3::39::393,0.16168563,0.5,0.5,0.5,1455.1707,0.0,0.0,0.0
6/5/2023-8:51:35::3::39::393,0.112207785,0.5,0.5,0.5,1009.87006,0.0,0.0,0.0
6/5/2023-8:51:35::4::41::418,0.23158355,0.5,0.5,0.5,2084.252,0.0,0.0,0.0
6/5/2023-8:51:35::4::41::418,0.1829534,0.5,0.5,0.5,1646.5807,0.0,0.0,0.0
6/5/2023-8:51:35::4::44::442,0.48648432,0.5,0.5,0.5,4378.359,0.0,0.0,0.0
6/5/2023-8:51:36::4::47::474,0.50788844,0.5,0.5,0.5,4570.996,0.0,0.0,0.0
6/5/2023-8:51:36::5::51::518,0.43151516,0.5,0.5,0.5,3883.6365,0.0,0.0,0.0
6/5/2023-8:51:36::5::51::518,0.51993316,0.5,0.5,0.5,4679.3984,0.0,0.0,0.0
6/5/2023-8:51:36::5::54::542,0.5144501,0.5,0.5,0.5,4630.051,0.0,0.0,0.0
6/5/2023-8:51:36::5::54::542,0.22017746,0.5,0.5,0.5,1981.5972,0.0,0.0,0.0
6/5/2023-8:51:36::5::59::591,0.21127942,0.5,0.5,0.5,1901.5148,0.0,0.0,0.0
6/5/2023-8:51:36::5::59::591,0.19916081,0.5,0.5,0.5,1792.4473,0.0,0.0,0.0
6/5/2023-8:51:36::6::61::617,0.1513647,0.5,0.5,0.5,1362.2822,0.0,0.0,0.0
6/5/2023-8:51:36::6::61::617,0.4913953,0.5,0.5,0.5,4422.5576,0.0,0.0,0.0
6/5/2023-8:51:36::6::66::667,0.3303874,0.5,0.5,0.5,2973.4868,0.0,0.0,0.0
6/5/2023-8:51:36::6::66::667,0.2882762,0.5,0.5,0.5,2594.4858,0.0,0.0,0.0
6/5/2023-8:51:36::6::69::699,0.41195342,0.5,0.5,0.5,3707.5808,0.0,0.0,0.0
6/5/2023-8:51:36::6::69::699,0.52764297,0.5,0.5,0.5,4748.7866,0.0,0.0,0.0
6/5/2023-8:51:36::7::74::749,0.42801234,0.5,0.5,0.5,3852.111,0.0,0.0,0.0
6/5/2023-8:51:36::7::74::749,0.24083352,0.5,0.5,0.5,2167.5017,0.0,0.0,0.0
6/5/2023-8:51:36::7::79::792,0.39470816,0.5,0.5,0.5,3552.3733,0.0,0.0,0.0
6/5/2023-8:51:36::7::79::792,0.30698735,0.5,0.5,0.5,2762.886,0.0,0.0,0.0
6/5/2023-8:51:36::8::84::843,0.2766184,0.5,0.5,0.5,2489.5654,0.0,0.0,0.0
6/5/2023-8:51:36::8::84::843,0.1730121,0.5,0.5,0.5,1557.1089,0.0,0.0,0.0
6/5/2023-8:51:36::8::86::867,0.15749933,0.5,0.5,0.5,1417.4939,0.0,0.0,0.0
6/5/2023-8:51:36::8::86::867,0.5551159,0.5,0.5,0.5,4996.043,0.0,0.0,0.0
6/5/2023-8:51:36::8::89::899,0.4567381,0.5,0.5,0.5,4110.643,0.0,0.0,0.0
6/5/2023-8:51:36::8::89::899,0.3244611,0.5,0.5,0.5,2920.15,0.0,0.0,0.0
6/5/2023-8:51:36::9::94::941,0.4385479,0.5,0.5,0.5,3946.9312,0.0,0.0,0.0
6/5/2023-8:51:36::9::94::941,0.20110832,0.5,0.5,0.5,1809.9749,0.0,0.0,0.0
6/5/2023-8:51:36::9::99::991,0.18094076,0.5,0.5,0.5,1628.4668,0.0,0.0,0.0
6/5/2023-8:51:36::9::99::991,0.4590599,0.5,0.5,0.5,4131.539,0.0,0.0,0.0
6/5/2023-8:51:36::0::1::17,0.23661329,0.5,0.5,0.5,2129.5195,0.0,0.0,0.0
6/5/2023-8:51:36::0::4::42,0.13879564,0.5,0.5,0.5,1249.1608,0.0,0.0,0.0
6/5/2023-8:51:36::0::6::67,0.19079773,0.5,0.5,0.5,1717.1796,0.0,0.0,0.0
6/5/2023-8:51:36::0::6::67,0.19784787,0.5,0.5,0.5,1780.6309,0.0,0.0,0.0
6/5/2023-8:51:36::1::11::117,0.5249678,0.5,0.5,0.5,4724.71,0.0,0.0,0.0
6/5/2023-8:51:36::1::11::117,0.539908,0.5,0.5,0.5,4859.172,0.0,0.0,0.0
6/5/2023-8:51:36::1::14::143,0.46080545,0.5,0.5,0.5,4147.249,0.0,0.0,0.0
6/5/2023-8:51:36::1::14::143,0.5234031,0.5,0.5,0.5,4710.628,0.0,0.0,0.0
6/5/2023-8:51:36::1::19::191,0.21520382,0.5,0.5,0.5,1936.8344,0.0,0.0,0.0
6/5/2023-8:51:36::1::19::191,0.28560302,0.5,0.5,0.5,2570.4272,0.0,0.0,0.0
6/5/2023-8:51:36::2::21::217,0.19112536,0.5,0.5,0.5,1720.1283,0.0,0.0,0.0
6/5/2023-8:51:36::2::21::217,0.19775024,0.5,0.5,0.5,1779.7522,0.0,0.0,0.0
6/5/2023-8:51:36::2::26::267,0.19430372,0.5,0.5,0.5,1748.7335,0.0,0.0,0.0
6/5/2023-8:51:36::2::26::267,0.49615467,0.5,0.5,0.5,4465.392,0.0,0.0,0.0
6/5/2023-8:51:36::3::31::317,0.4202736,0.5,0.5,0.5,3782.4624,0.0,0.0,0.0
6/5/2023-8:51:36::3::31::317,0.31885245,0.5,0.5,0.5,2869.672,0.0,0.0,0.0
6/5/2023-8:51:36::3::34::343,0.3460233,0.5,0.5,0.5,3114.2097,0.0,0.0,0.0
6/5/2023-8:51:36::3::34::343,0.26132515,0.5,0.5,0.5,2351.9263,0.0,0.0,0.0
6/5/2023-8:51:36::3::39::392,0.5434423,0.5,0.5,0.5,4890.981,0.0,0.0,0.0
6/5/2023-8:51:36::3::39::392,0.24077652,0.5,0.5,0.5,2166.9888,0.0,0.0,0.0
6/5/2023-8:51:36::4::41::417,0.3456543,0.5,0.5,0.5,3110.8887,0.0,0.0,0.0
6/5/2023-8:51:36::4::41::417,0.5466062,0.5,0.5,0.5,4919.4556,0.0,0.0,0.0
6/5/2023-8:51:37::4::46::467,0.48170546,0.5,0.5,0.5,4335.349,0.0,0.0,0.0
6/5/2023-8:51:37::4::46::467,0.28244543,0.5,0.5,0.5,2542.0088,0.0,0.0,0.0
6/5/2023-8:51:37::5::51::517,0.21384583,0.5,0.5,0.5,1924.6125,0.0,0.0,0.0
6/5/2023-8:51:37::5::51::517,0.33707157,0.5,0.5,0.5,3033.644,0.0,0.0,0.0
6/5/2023-8:51:37::5::54::542,0.3408547,0.5,0.5,0.5,3067.6924,0.0,0.0,0.0
6/5/2023-8:51:37::5::54::542,0.43361875,0.5,0.5,0.5,3902.5688,0.0,0.0,0.0
6/5/2023-8:51:37::5::59::592,0.44331917,0.5,0.5,0.5,3989.8726,0.0,0.0,0.0
6/5/2023-8:51:37::5::59::592,0.49084207,0.5,0.5,0.5,4417.5786,0.0,0.0,0.0
6/5/2023-8:51:37::6::61::617,0.31743658,0.5,0.5,0.5,2856.9292,0.0,0.0,0.0
6/5/2023-8:51:37::6::61::617,0.16431943,0.5,0.5,0.5,1478.8749,0.0,0.0,0.0
6/5/2023-8:51:37::6::66::667,0.1807692,0.5,0.5,0.5,1626.9229,0.0,0.0,0.0
6/5/2023-8:51:37::6::66::667,0.4859918,0.5,0.5,0.5,4373.9263,0.0,0.0,0.0
6/5/2023-8:51:37::7::71::717,0.38540182,0.5,0.5,0.5,3468.6162,0.0,0.0,0.0
6/5/2023-8:51:37::7::71::717,0.24224734,0.5,0.5,0.5,2180.226,0.0,0.0,0.0
6/5/2023-8:51:37::7::74::742,0.44849887,0.5,0.5,0.5,4036.49,0.0,0.0,0.0
6/5/2023-8:51:37::7::74::742,0.21515216,0.5,0.5,0.5,1936.3694,0.0,0.0,0.0
6/5/2023-8:51:37::7::79::792,0.468261,0.5,0.5,0.5,4214.349,0.0,0.0,0.0
6/5/2023-8:51:37::7::79::792,0.53895324,0.5,0.5,0.5,4850.579,0.0,0.0,0.0
6/5/2023-8:51:37::8::81::816,0.5045924,0.5,0.5,0.5,4541.3315,0.0,0.0,0.0
6/5/2023-8:51:37::8::81::816,0.4806264,0.5,0.5,0.5,4325.6377,0.0,0.0,0.0
6/5/2023-8:51:37::8::86::867,0.19211867,0.5,0.5,0.5,1729.0681,0.0,0.0,0.0
6/5/2023-8:51:37::8::86::867,0.12714458,0.5,0.5,0.5,1144.3011,0.0,0.0,0.0
6/5/2023-8:51:37::9::91::917,0.28518826,0.5,0.5,0.5,2566.6943,0.0,0.0,0.0
6/5/2023-8:51:37::9::91::917,0.4515467,0.5,0.5,0.5,4063.9204,0.0,0.0,0.0
6/5/2023-8:51:37::9::94::942,0.14361286,0.5,0.5,0.5,1292.5157,0.0,0.0,0.0
6/5/2023-8:51:37::9::94::942,0.20728643,0.5,0.5,0.5,1865.5779,0.0,0.0,0.0
6/5/2023-8:51:37::9::96::967,0.239766,0.5,0.5,0.5,2157.894,0.0,0.0,0.0
6/5/2023-8:51:37::9::96::967,0.29135033,0.5,0.5,0.5,2622.153,0.0,0.0,0.0
6/5/2023-8:51:37::0::2::24,0.43863896,0.5,0.5,0.5,3947.7505,0.0,0.0,0.0
6/5/2023-8:51:37::0::2::24,0.25521436,0.5,0.5,0.5,2296.9292,0.0,0.0,0.0
6/5/2023-8:51:37::0::6::67,0.11490799,0.5,0.5,0.5,1034.1719,0.0,0.0,0.0
6/5/2023-8:51:37::0::6::67,0.43343344,0.5,0.5,0.5,3900.9011,0.0,0.0,0.0
6/5/2023-8:51:37::1::11::117,0.35363406,0.5,0.5,0.5,3182.7065,0.0,0.0,0.0
6/5/2023-8:51:37::1::11::117,0.54761904,0.5,0.5,0.5,4928.5713,0.0,0.0,0.0
6/5/2023-8:51:37::1::14::143,0.28084677,0.5,0.5,0.5,2527.6208,0.0,0.0,0.0
6/5/2023-8:51:37::1::14::143,0.3170083,0.5,0.5,0.5,2853.0747,0.0,0.0,0.0
6/5/2023-8:51:37::1::19::192,0.29893637,0.5,0.5,0.5,2690.4272,0.0,0.0,0.0
6/5/2023-8:51:37::1::19::192,0.44978505,0.5,0.5,0.5,4048.0654,0.0,0.0,0.0
6/5/2023-8:51:37::2::21::218,0.1745198,0.5,0.5,0.5,1570.6782,0.0,0.0,0.0
6/5/2023-8:51:37::2::21::218,0.40375748,0.5,0.5,0.5,3633.8174,0.0,0.0,0.0
6/5/2023-8:51:37::2::26::267,0.43694332,0.5,0.5,0.5,3932.49,0.0,0.0,0.0
6/5/2023-8:51:37::2::26::267,0.34758538,0.5,0.5,0.5,3128.2686,0.0,0.0,0.0
6/5/2023-8:51:37::3::31::318,0.17270973,0.5,0.5,0.5,1554.3876,0.0,0.0,0.0
6/5/2023-8:51:37::3::31::318,0.34559792,0.5,0.5,0.5,3110.3813,0.0,0.0,0.0
6/5/2023-8:51:37::3::34::342,0.5203765,0.5,0.5,0.5,4683.3887,0.0,0.0,0.0
6/5/2023-8:51:37::3::34::342,0.16034961,0.5,0.5,0.5,1443.1465,0.0,0.0,0.0
6/5/2023-8:51:37::3::39::392,0.31374952,0.5,0.5,0.5,2823.7456,0.0,0.0,0.0
6/5/2023-8:51:37::3::39::392,0.27732155,0.5,0.5,0.5,2495.894,0.0,0.0,0.0
6/5/2023-8:51:37::4::41::418,0.5309954,0.5,0.5,0.5,4778.959,0.0,0.0,0.0
