hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-9:54:51::4::41::411,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::4::41::411,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::4::43::435,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::4::46::462,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::4::48::488,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::4::48::488,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::5::53::537,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::5::53::537,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::5::56::564,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::5::58::589,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::6::61::614,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::6::61::614,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::6::66::665,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::6::66::665,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::6::68::687,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::7::71::714,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::7::73::736,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::7::73::736,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::7::78::787,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:51::7::78::787,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::8::81::814,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::8::81::814,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::8::86::866,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::8::86::866,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::8::88::888,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::8::88::888,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::9::93::939,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::9::93::939,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::9::96::965,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::9::96::965,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::0::1::16,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::0::1::16,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::0::3::37,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::0::3::37,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::0::8::87,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::0::8::87,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::1::13::139,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::1::13::139,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::1::17::170,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::1::17::170,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::2::21::213,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::2::21::213,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::2::23::237,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::2::26::265,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::2::28::289,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::2::28::289,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::3::31::312,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::3::34::342,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::3::36::365,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::3::36::365,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::4::41::413,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::4::41::413,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::4::43::437,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::4::46::466,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::4::49::490,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::5::51::513,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::5::53::537,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::5::53::537,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::5::59::590,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::5::59::590,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::6::61::612,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::6::61::612,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::6::66::662,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::6::66::662,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::6::68::687,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::6::68::687,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::7::73::736,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::7::73::736,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::7::78::787,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:52::7::78::787,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::8::81::815,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::8::81::815,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::8::86::864,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::8::86::864,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::8::88::889,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::8::88::889,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::9::93::937,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::9::93::937,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::9::96::964,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::9::96::964,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::0::1::15,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::0::1::15,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::0::3::39,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::0::7::74,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::0::8::89,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::0::8::89,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::1::13::139,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::1::13::139,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::1::16::168,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::1::16::168,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::2::21::218,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::2::21::218,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::2::23::239,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::2::23::239,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::2::28::288,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::2::28::288,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::3::33::339,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::3::33::339,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::3::36::364,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::3::36::364,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::4::41::414,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::4::41::414,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::4::43::439,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::4::43::439,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::4::48::489,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::4::48::489,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::5::53::539,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::5::53::539,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::5::56::563,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::5::56::563,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::6::61::614,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::6::61::614,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::6::64::640,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::6::66::665,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::6::68::689,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::6::68::689,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::7::73::739,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::7::73::739,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::7::76::763,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:53::7::79::790,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::8::81::813,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::8::81::813,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::8::86::863,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::8::86::863,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::8::88::889,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::8::88::889,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::9::93::938,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::9::93::938,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::9::98::988,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::9::98::988,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::0::1::15,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::0::1::15,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::0::6::64,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::0::6::64,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::0::8::88,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::0::8::88,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::1::13::139,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::1::13::139,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::1::18::189,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::1::18::189,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::2::21::215,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::2::21::215,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::2::26::265,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::2::26::265,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::2::29::290,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::2::29::290,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::3::34::340,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::3::34::340,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::3::36::364,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::3::36::364,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::3::38::389,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::4::43::430,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::4::44::445,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::4::44::445,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::4::49::495,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::4::49::495,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::5::54::545,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::5::54::545,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::5::56::568,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::5::56::568,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::6::61::619,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::6::61::619,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::6::66::669,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::6::66::669,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::6::69::693,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::6::69::693,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::7::74::744,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::7::74::744,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::7::74::744,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:54::7::78::783,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::8::82::823,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::8::82::823,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::8::84::848,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::8::84::848,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::8::87::872,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::9::90::903,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::9::95::950,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::9::95::950,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::9::97::972,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::9::97::972,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::0::2::22,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::0::2::22,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::0::4::47,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::0::7::74,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::0::9::98,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::0::9::98,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::1::14::147,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::1::14::147,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::1::17::171,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::1::17::171,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::2::22::222,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::2::22::222,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::2::27::271,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::2::27::271,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::2::29::296,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::2::29::296,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::3::34::347,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::3::34::347,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::3::37::370,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::3::37::370,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::4::42::421,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::4::42::421,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::4::44::446,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::4::44::446,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::4::49::498,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::4::49::498,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::5::54::547,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::5::54::547,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::5::57::572,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:55::5::57::572,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
