hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
5/5/2023-15:36:46::9::97::975,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:46::9::97::975,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:46::9::97::975,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::1::17::173,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::1::17::173,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::1::17::173,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::1::17::173,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::3::37::373,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::3::37::373,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::3::37::373,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::3::37::373,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::5::54::549,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::5::54::549,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::5::54::549,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::5::54::549,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::7::72::724,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::7::72::724,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::7::72::724,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::7::72::724,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::0::2::23,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::0::2::23,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::0::2::23,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:47::0::2::23,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:48::2::22::226,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:48::2::22::226,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:48::2::22::226,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:48::2::22::226,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:48::4::40::400,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:48::4::40::400,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:48::4::40::400,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:48::4::40::400,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:49::9::90::905,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:49::9::90::905,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:49::9::90::905,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:49::9::90::905,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::3::30::301,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::3::30::301,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::3::30::301,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::3::30::301,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::5::59::599,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::5::59::599,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::5::59::599,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::5::59::599,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::7::79::799,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::7::79::799,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::7::79::799,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::7::79::799,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::9::99::999,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::9::99::999,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::9::99::999,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:50::9::99::999,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:51::1::14::149,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:51::1::14::149,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:51::1::14::149,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:51::1::14::149,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:51::3::31::310,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:51::3::31::310,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:51::3::31::310,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:51::3::31::310,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::2::27::274,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::2::27::274,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::2::27::274,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::2::27::274,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::4::47::474,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::4::47::474,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::4::47::474,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::4::47::474,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::6::67::674,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::6::67::674,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::6::67::674,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::6::67::674,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::8::87::874,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::8::87::874,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::8::87::874,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:36:53::8::87::874,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:13::0::0::0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:13::0::0::0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:13::0::0::0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:13::0::0::0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::4::47::478,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::4::47::478,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::4::47::478,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::4::47::478,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::6::62::625,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::6::62::625,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::6::62::625,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::6::62::625,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::8::82::827,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::8::82::827,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::8::82::827,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::8::82::827,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::9::97::979,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::9::97::979,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::9::97::979,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:14::9::97::979,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::1::12::124,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::1::12::124,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::1::12::124,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::1::12::124,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::2::27::277,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::2::27::277,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::2::27::277,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::2::27::277,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::4::40::400,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::4::40::400,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::4::40::400,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::4::40::400,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::5::52::527,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::5::52::527,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::5::52::527,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::5::52::527,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::6::65::651,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::6::65::651,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::6::65::651,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::6::65::651,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::9::90::900,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::9::90::900,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::9::90::900,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::9::90::900,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:15::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:16::8::88::884,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:16::8::88::884,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:16::8::88::884,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:16::8::88::884,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::1::15::152,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::1::15::152,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::1::15::152,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::1::15::152,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::3::32::325,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::3::32::325,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::3::32::325,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::3::32::325,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::4::45::452,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::4::45::452,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::4::45::452,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::4::45::452,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::5::57::575,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::5::57::575,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::5::57::575,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::5::57::575,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::7::70::700,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::7::70::700,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::7::70::700,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::7::70::700,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::8::82::826,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::8::82::826,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::8::82::826,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::8::82::826,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::9::95::950,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::9::95::950,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::9::95::950,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:17::9::95::950,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:18::0::8::82,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:18::0::8::82,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:18::0::8::82,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:18::0::8::82,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:57::7::72::721,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:58::1::14::142,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:58::3::34::345,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:58::5::54::548,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:58::7::72::721,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:58::8::87::878,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:58::0::1::17,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:59::3::34::344,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:59::5::54::548,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:59::7::74::749,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:37:59::9::92::921,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:0::0::7::78,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:0::2::21::216,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:0::4::40::402,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:0::5::55::558,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:0::6::68::682,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:0::8::82::820,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:9::5::58::582,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:9::5::58::582,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:9::5::58::582,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:9::5::58::582,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:42::5::57::577,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:42::5::57::577,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:42::5::57::577,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:42::5::57::577,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:42::9::97::974,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:42::9::97::974,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:42::9::97::974,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:42::9::97::974,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:43::5::57::576,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:43::5::57::576,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:43::5::57::576,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:43::5::57::576,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:43::9::97::977,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:43::9::97::977,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:43::9::97::977,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:43::9::97::977,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:44::3::32::325,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:44::3::32::325,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:44::3::32::325,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:44::3::32::325,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:44::6::67::676,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:44::6::67::676,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:44::6::67::676,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:44::6::67::676,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:44::9::92::925,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:44::9::92::925,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-15:38:44::9::92::925,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
