hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-8:58:35::9::93::931,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::9::95::955,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::9::95::955,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::0::0::5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::0::0::5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::0::3::30,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::0::3::30,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::0::8::80,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::0::8::80,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::1::12::129,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::1::12::129,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::1::15::155,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::1::15::155,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::2::20::205,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::2::20::205,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::2::23::230,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::2::23::230,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::2::28::280,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::2::28::280,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::3::33::330,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::3::33::330,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::3::35::355,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::3::38::380,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::4::40::405,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::4::40::405,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::4::45::455,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::4::45::455,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::4::47::479,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::4::47::479,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::5::53::530,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::5::53::530,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::5::55::554,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::5::55::554,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::6::60::605,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::6::60::605,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::6::62::629,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::6::62::629,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::6::68::681,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::6::68::681,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::7::73::730,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:35::7::73::730,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::7::77::779,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::7::77::779,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::8::80::805,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::8::80::805,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::8::82::829,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::8::82::829,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::8::88::880,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::8::88::880,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::9::93::930,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::9::93::930,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::9::95::955,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::9::95::955,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::0::0::4,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::0::0::4,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::0::3::36,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::0::3::36,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::0::8::80,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::0::8::80,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::1::15::155,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::1::17::179,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::2::20::205,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::2::20::205,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::2::22::229,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::2::26::261,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::2::28::280,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::2::28::280,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::3::32::329,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::3::32::329,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::3::35::356,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::3::35::356,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::4::40::405,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::4::40::405,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::4::43::437,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::4::43::437,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::4::48::482,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::4::48::482,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::5::50::505,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::5::53::530,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::5::55::556,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::5::55::556,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::6::60::605,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::6::60::605,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::6::63::630,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::6::65::655,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::6::68::681,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::6::68::681,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::7::73::730,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::7::73::730,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::7::75::755,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:36::7::75::755,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::8::80::805,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::8::80::805,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::8::83::837,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::8::83::837,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::8::88::881,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::8::88::881,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::9::90::905,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::9::93::938,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::9::95::955,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::9::95::955,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::0::0::5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::0::0::5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::0::3::37,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::0::3::37,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::0::8::81,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::0::8::81,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::1::15::155,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::1::15::155,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::2::20::205,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::2::20::205,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::2::23::239,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::2::23::239,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::2::28::280,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::2::28::280,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::3::33::330,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::3::33::330,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::3::35::355,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::3::35::355,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::4::40::406,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::4::40::406,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::4::43::430,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::4::43::430,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::4::48::480,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::4::48::480,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::5::50::505,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::5::53::536,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::5::58::580,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::5::58::580,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::6::60::605,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::6::60::605,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::6::63::637,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::6::63::637,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::6::68::687,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::6::68::687,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:58:37::7::73::730,0.45029995,0.5,0.5,0.5,4052.6995,0.0,0.0,0.0
6/5/2023-8:58:37::7::73::730,0.45029995,0.5,0.5,0.5,4052.6995,0.0,0.0,0.0
6/5/2023-8:58:37::7::75::755,0.46137035,0.5,0.5,0.5,4152.333,0.0,0.0,0.0
6/5/2023-8:58:38::7::78::781,0.46137035,0.5,0.5,0.5,4152.333,0.0,0.0,0.0
6/5/2023-8:58:38::8::80::805,0.24867816,0.5,0.5,0.5,2238.1035,0.0,0.0,0.0
6/5/2023-8:58:38::8::80::805,0.24867816,0.5,0.5,0.5,2238.1035,0.0,0.0,0.0
6/5/2023-8:58:38::8::85::854,0.32435778,0.5,0.5,0.5,2919.22,0.0,0.0,0.0
6/5/2023-8:58:38::8::85::854,0.32435778,0.5,0.5,0.5,2919.22,0.0,0.0,0.0
6/5/2023-8:58:38::8::88::880,0.29387182,0.5,0.5,0.5,2644.8464,0.0,0.0,0.0
6/5/2023-8:58:38::8::88::880,0.29387182,0.5,0.5,0.5,2644.8464,0.0,0.0,0.0
6/5/2023-8:58:38::9::93::930,0.15637024,0.5,0.5,0.5,1407.3322,0.0,0.0,0.0
6/5/2023-8:58:38::9::93::930,0.15637024,0.5,0.5,0.5,1407.3322,0.0,0.0,0.0
6/5/2023-8:58:38::9::95::955,0.22632317,0.5,0.5,0.5,2036.9086,0.0,0.0,0.0
6/5/2023-8:58:38::9::95::955,0.22632317,0.5,0.5,0.5,2036.9086,0.0,0.0,0.0
6/5/2023-8:58:38::0::0::6,0.2244673,0.5,0.5,0.5,2020.2058,0.0,0.0,0.0
6/5/2023-8:58:38::0::0::6,0.2244673,0.5,0.5,0.5,2020.2058,0.0,0.0,0.0
6/5/2023-8:58:38::0::3::30,0.46190342,0.5,0.5,0.5,4157.131,0.0,0.0,0.0
6/5/2023-8:58:38::0::3::30,0.46190342,0.5,0.5,0.5,4157.131,0.0,0.0,0.0
6/5/2023-8:58:38::0::8::80,0.3672942,0.5,0.5,0.5,3305.6477,0.0,0.0,0.0
6/5/2023-8:58:38::0::8::80,0.3672942,0.5,0.5,0.5,3305.6477,0.0,0.0,0.0
6/5/2023-8:58:38::1::13::130,0.28719586,0.5,0.5,0.5,2584.7627,0.0,0.0,0.0
6/5/2023-8:58:38::1::13::130,0.28719586,0.5,0.5,0.5,2584.7627,0.0,0.0,0.0
6/5/2023-8:58:38::1::15::155,0.40622965,0.5,0.5,0.5,3656.067,0.0,0.0,0.0
6/5/2023-8:58:38::1::15::155,0.40622965,0.5,0.5,0.5,3656.067,0.0,0.0,0.0
6/5/2023-8:58:38::2::20::205,0.15447931,0.5,0.5,0.5,1390.3138,0.0,0.0,0.0
6/5/2023-8:58:38::2::20::205,0.15447931,0.5,0.5,0.5,1390.3138,0.0,0.0,0.0
6/5/2023-8:58:38::2::23::230,0.24509864,0.5,0.5,0.5,2205.8877,0.0,0.0,0.0
6/5/2023-8:58:38::2::23::230,0.24509864,0.5,0.5,0.5,2205.8877,0.0,0.0,0.0
6/5/2023-8:58:38::2::28::280,0.48754928,0.5,0.5,0.5,4387.9434,0.0,0.0,0.0
6/5/2023-8:58:38::2::28::280,0.48754928,0.5,0.5,0.5,4387.9434,0.0,0.0,0.0
6/5/2023-8:58:38::3::33::330,0.16959491,0.5,0.5,0.5,1526.3542,0.0,0.0,0.0
6/5/2023-8:58:38::3::33::330,0.16959491,0.5,0.5,0.5,1526.3542,0.0,0.0,0.0
6/5/2023-8:58:38::3::35::355,0.313053,0.5,0.5,0.5,2817.477,0.0,0.0,0.0
6/5/2023-8:58:38::3::35::355,0.313053,0.5,0.5,0.5,2817.477,0.0,0.0,0.0
6/5/2023-8:58:38::4::40::404,0.5185051,0.5,0.5,0.5,4666.546,0.0,0.0,0.0
6/5/2023-8:58:38::4::40::404,0.5185051,0.5,0.5,0.5,4666.546,0.0,0.0,0.0
6/5/2023-8:58:38::4::43::430,0.22720984,0.5,0.5,0.5,2044.8885,0.0,0.0,0.0
6/5/2023-8:58:38::4::43::430,0.22720984,0.5,0.5,0.5,2044.8885,0.0,0.0,0.0
6/5/2023-8:58:38::4::48::480,0.19694805,0.5,0.5,0.5,1772.5325,0.0,0.0,0.0
6/5/2023-8:58:38::4::48::480,0.19694805,0.5,0.5,0.5,1772.5325,0.0,0.0,0.0
6/5/2023-8:58:38::5::53::531,0.2652015,0.5,0.5,0.5,2386.8135,0.0,0.0,0.0
6/5/2023-8:58:38::5::53::531,0.2652015,0.5,0.5,0.5,2386.8135,0.0,0.0,0.0
6/5/2023-8:58:38::5::57::579,0.51397264,0.5,0.5,0.5,4625.754,0.0,0.0,0.0
6/5/2023-8:58:38::5::57::579,0.51397264,0.5,0.5,0.5,4625.754,0.0,0.0,0.0
6/5/2023-8:58:38::6::60::605,0.3376741,0.5,0.5,0.5,3039.067,0.0,0.0,0.0
6/5/2023-8:58:38::6::60::605,0.3376741,0.5,0.5,0.5,3039.067,0.0,0.0,0.0
6/5/2023-8:58:38::6::65::655,0.30342004,0.5,0.5,0.5,2730.7803,0.0,0.0,0.0
6/5/2023-8:58:38::6::65::655,0.30342004,0.5,0.5,0.5,2730.7803,0.0,0.0,0.0
6/5/2023-8:58:38::6::68::680,0.38681883,0.5,0.5,0.5,3481.3694,0.0,0.0,0.0
6/5/2023-8:58:38::6::68::680,0.38681883,0.5,0.5,0.5,3481.3694,0.0,0.0,0.0
6/5/2023-8:58:38::7::71::712,0.5408919,0.5,0.5,0.5,4868.027,0.0,0.0,0.0
6/5/2023-8:58:38::7::71::712,0.5408919,0.5,0.5,0.5,4868.027,0.0,0.0,0.0
6/5/2023-8:58:39::7::78::780,0.37368712,0.5,0.5,0.5,3363.184,0.0,0.0,0.0
6/5/2023-8:58:39::7::78::780,0.37368712,0.48952615,0.5,0.5,3363.184,4405.7354,0.0,0.0
6/5/2023-8:58:39::8::80::805,0.2430734,0.48952615,0.5,0.5,2187.6606,4405.7354,0.0,0.0
6/5/2023-8:58:39::8::80::805,0.2430734,0.12584527,0.5,0.5,2187.6606,1132.6074,0.0,0.0
6/5/2023-8:58:39::8::85::854,0.22599043,0.12584527,0.5,0.5,2033.9138,1132.6074,0.0,0.0
6/5/2023-8:58:39::8::85::854,0.22599043,0.17406009,0.5,0.5,2033.9138,1566.5408,0.0,0.0
6/5/2023-8:58:39::8::88::880,0.32202637,0.17406009,0.5,0.5,2898.2373,1566.5408,0.0,0.0
6/5/2023-8:58:39::8::88::880,0.32202637,0.26890752,0.5,0.5,2898.2373,2420.1677,0.0,0.0
6/5/2023-8:58:39::9::93::930,0.4902601,0.26890752,0.5,0.5,4412.341,2420.1677,0.0,0.0
6/5/2023-8:58:39::9::93::930,0.4902601,0.2881097,0.5,0.5,4412.341,2592.9873,0.0,0.0
6/5/2023-8:58:39::9::95::956,0.2668316,0.2881097,0.5,0.5,2401.4844,2592.9873,0.0,0.0
6/5/2023-8:58:39::9::95::956,0.2668316,0.4813987,0.5,0.5,2401.4844,4332.5884,0.0,0.0
6/5/2023-8:58:39::0::0::5,0.3561395,0.4813987,0.5,0.5,3205.2556,4332.5884,0.0,0.0
6/5/2023-8:58:39::0::0::5,0.3561395,0.50788945,0.5,0.5,3205.2556,4571.005,0.0,0.0
6/5/2023-8:58:39::0::3::37,0.3788297,0.50788945,0.5,0.5,3409.4673,4571.005,0.0,0.0
6/5/2023-8:58:39::0::3::37,0.3788297,0.13546316,0.5,0.5,3409.4673,1219.1685,0.0,0.0
6/5/2023-8:58:39::0::8::80,0.28404757,0.13546316,0.5,0.5,2556.4282,1219.1685,0.0,0.0
6/5/2023-8:58:39::0::8::80,0.28404757,0.46678212,0.5,0.5,2556.4282,4201.039,0.0,0.0
6/5/2023-8:58:39::1::12::129,0.1423425,0.46678212,0.5,0.5,1281.0824,4201.039,0.0,0.0
6/5/2023-8:58:39::1::12::129,0.1423425,0.46322647,0.5,0.5,1281.0824,4169.038,0.0,0.0
6/5/2023-8:58:39::1::15::156,0.3966103,0.46322647,0.5,0.5,3569.4927,4169.038,0.0,0.0
6/5/2023-8:58:39::1::18::181,0.3966103,0.25296217,0.5,0.5,3569.4927,2276.6597,0.0,0.0
6/5/2023-8:58:39::2::20::205,0.3025317,0.25296217,0.5,0.5,2722.7852,2276.6597,0.0,0.0
6/5/2023-8:58:39::2::20::205,0.3025317,0.3880708,0.5,0.5,2722.7852,3492.6372,0.0,0.0
6/5/2023-8:58:39::2::25::256,0.43329877,0.3880708,0.5,0.5,3899.689,3492.6372,0.0,0.0
6/5/2023-8:58:39::2::25::256,0.43329877,0.33359867,0.5,0.5,3899.689,3002.3882,0.0,0.0
6/5/2023-8:58:39::2::27::279,0.37418073,0.33359867,0.5,0.5,3367.6267,3002.3882,0.0,0.0
6/5/2023-8:58:39::2::27::279,0.37418073,0.4000459,0.5,0.5,3367.6267,3600.413,0.0,0.0
6/5/2023-8:58:39::3::33::330,0.48998138,0.4000459,0.5,0.5,4409.8325,3600.413,0.0,0.0
6/5/2023-8:58:39::3::33::330,0.48998138,0.5307153,0.5,0.5,4409.8325,4776.4375,0.0,0.0
6/5/2023-8:58:39::3::35::354,0.32149014,0.5307153,0.5,0.5,2893.4114,4776.4375,0.0,0.0
6/5/2023-8:58:39::3::35::354,0.32149014,0.41626158,0.5,0.5,2893.4114,3746.3542,0.0,0.0
6/5/2023-8:58:39::4::40::406,0.43978196,0.41626158,0.5,0.5,3958.0376,3746.3542,0.0,0.0
6/5/2023-8:58:39::4::40::406,0.43978196,0.40447816,0.5,0.5,3958.0376,3640.3035,0.0,0.0
6/5/2023-8:58:39::4::43::431,0.51600295,0.40447816,0.5,0.5,4644.0264,3640.3035,0.0,0.0
6/5/2023-8:58:39::4::43::431,0.51600295,0.20059462,0.5,0.5,4644.0264,1805.3516,0.0,0.0
6/5/2023-8:58:39::4::48::480,0.39041898,0.20059462,0.5,0.5,3513.7708,1805.3516,0.0,0.0
6/5/2023-8:58:39::4::48::480,0.39041898,0.30542588,0.5,0.5,3513.7708,2748.833,0.0,0.0
6/5/2023-8:58:39::5::50::505,0.2910146,0.30542588,0.5,0.5,2619.1316,2748.833,0.0,0.0
