hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
5/5/2023-17:4:22::6::69::696,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:22::8::87::874,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:22::8::87::874,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:22::8::87::874,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:22::8::87::874,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:22::0::7::72,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:22::0::7::72,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:22::0::7::72,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:22::0::7::72,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:22::2::29::297,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:22::2::29::297,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:22::2::29::297,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:22::2::29::297,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:23::7::77::774,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:23::7::77::774,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:23::7::77::774,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:23::7::77::774,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:23::0::7::73,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:23::0::7::73,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:23::0::7::73,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:23::0::7::73,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:23::2::29::297,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:23::2::29::297,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:23::2::29::297,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:23::2::29::297,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:24::5::57::574,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:24::5::57::574,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:24::5::57::574,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:24::5::57::574,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:25::3::32::324,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:25::3::32::324,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:25::3::32::324,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:25::3::32::324,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:26::1::14::148,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:26::1::14::148,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:26::1::14::148,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:26::1::14::148,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:28::9::92::923,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:28::9::92::923,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:28::9::92::923,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:28::9::92::923,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:28::3::39::399,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:28::3::39::399,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:28::3::39::399,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:28::3::39::399,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:39::0::9::98,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:39::0::9::98,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:39::0::9::98,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:39::0::9::98,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:46::0::3::35,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:46::0::3::35,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:46::0::3::35,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:46::0::3::35,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:46::4::47::473,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:46::4::47::473,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:46::4::47::473,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:4:46::4::47::473,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:6:31::8::81::814,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:6:31::8::81::814,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:6:31::8::81::814,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:6:31::8::81::814,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:6:44::4::41::417,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:6:44::4::41::417,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:6:44::4::41::417,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:6:44::4::41::417,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:6:45::7::79::793,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:6:45::7::79::793,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:6:45::7::79::793,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:6:45::7::79::793,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
