hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
12/5/2023-22:21:20::8::82::828,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::8::82::828,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::8::82::828,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::8::82::828,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::8::87::879,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::8::87::879,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::8::87::879,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::8::87::879,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::9::90::906,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::9::90::906,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::9::90::906,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::9::90::906,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::9::95::955,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::9::95::955,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::9::95::955,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:20::9::95::955,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::9::97::979,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::9::97::979,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::9::97::979,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::9::97::979,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::0::5::53,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::0::5::53,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::0::8::81,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::0::8::81,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::1::10::104,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::1::10::104,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::1::10::104,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::1::10::104,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::1::15::153,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::1::15::153,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::1::15::153,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::1::15::153,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::1::17::178,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::1::17::178,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::1::17::178,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::1::17::178,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::2::22::228,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::2::22::228,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::2::22::228,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::2::22::228,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::2::25::254,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::2::25::254,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::2::25::254,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::2::25::254,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::3::30::305,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::3::30::305,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::3::30::305,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::3::30::305,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::3::33::330,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::3::33::330,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::3::33::330,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::3::33::330,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::3::38::380,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::3::38::380,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::3::38::380,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::3::38::380,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::4::43::432,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::4::43::432,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::4::43::432,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::4::43::432,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::4::45::455,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::4::45::455,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::4::45::455,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::4::45::455,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::5::50::505,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::5::50::505,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::5::50::505,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::5::53::530,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::5::53::530,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::5::55::556,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::5::55::556,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::5::55::556,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::5::58::582,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::5::58::582,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::5::58::582,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::5::58::582,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::6::60::605,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::6::63::632,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::6::63::632,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::6::63::632,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::6::65::656,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::6::65::656,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::6::68::681,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::6::68::681,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::7::70::707,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::7::70::707,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::7::70::707,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::7::70::707,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::7::75::757,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::7::75::757,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::7::75::757,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::7::75::757,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::7::78::781,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::7::78::781,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::8::80::805,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::8::80::805,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::8::83::832,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::8::83::832,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::8::83::832,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::8::83::832,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::8::85::856,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::8::88::882,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::8::88::882,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::8::88::882,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::9::90::904,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::9::90::904,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::9::90::904,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::9::90::904,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::9::95::954,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::9::95::954,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::9::95::954,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:21::9::95::954,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:21:22::0::0::5,0.2818533,0.5,0.5,0.5,2536.6797,0.0,0.0,0.0
12/5/2023-22:21:22::0::0::5,0.2818533,0.5,0.5,0.5,2536.6797,0.0,0.0,0.0
12/5/2023-22:21:22::0::0::5,0.2818533,0.5,0.5,0.5,2536.6797,0.0,0.0,0.0
12/5/2023-22:21:22::0::0::5,0.2818533,0.5,0.5,0.5,2536.6797,0.0,0.0,0.0
12/5/2023-22:21:22::0::3::30,0.2609515,0.5,0.5,0.5,2348.5635,0.0,0.0,0.0
12/5/2023-22:21:22::0::3::30,0.2609515,0.5,0.5,0.5,2348.5635,0.0,0.0,0.0
12/5/2023-22:21:22::0::3::30,0.2609515,0.5,0.5,0.5,2348.5635,0.0,0.0,0.0
12/5/2023-22:21:22::0::3::30,0.2609515,0.5,0.5,0.5,2348.5635,0.0,0.0,0.0
12/5/2023-22:21:22::0::8::80,0.31016457,0.5,0.5,0.5,2791.4812,0.0,0.0,0.0
12/5/2023-22:21:22::0::8::80,0.31016457,0.5,0.5,0.5,2791.4812,0.0,0.0,0.0
12/5/2023-22:21:22::0::8::80,0.31016457,0.5,0.5,0.5,2791.4812,0.0,0.0,0.0
12/5/2023-22:21:22::0::8::80,0.31016457,0.5,0.5,0.5,2791.4812,0.0,0.0,0.0
12/5/2023-22:21:22::1::10::107,0.30690897,0.5,0.5,0.5,2762.1807,0.0,0.0,0.0
12/5/2023-22:21:22::1::10::107,0.30690897,0.5,0.5,0.5,2762.1807,0.0,0.0,0.0
12/5/2023-22:21:22::1::10::107,0.30690897,0.5,0.5,0.5,2762.1807,0.0,0.0,0.0
12/5/2023-22:21:22::1::10::107,0.30690897,0.5,0.5,0.5,2762.1807,0.0,0.0,0.0
12/5/2023-22:21:22::1::15::158,0.31753507,0.5,0.5,0.5,2857.8157,0.0,0.0,0.0
12/5/2023-22:21:22::1::15::158,0.31753507,0.5,0.5,0.5,2857.8157,0.0,0.0,0.0
12/5/2023-22:21:22::1::15::158,0.31753507,0.5,0.5,0.5,2857.8157,0.0,0.0,0.0
12/5/2023-22:21:22::1::15::158,0.31753507,0.5,0.5,0.5,2857.8157,0.0,0.0,0.0
12/5/2023-22:21:22::1::18::184,0.30643806,0.5,0.5,0.5,2757.9426,0.0,0.0,0.0
12/5/2023-22:21:22::1::18::184,0.30643806,0.5,0.5,0.5,2757.9426,0.0,0.0,0.0
12/5/2023-22:21:22::1::18::184,0.30643806,0.5,0.5,0.5,2757.9426,0.0,0.0,0.0
12/5/2023-22:21:22::1::18::184,0.30643806,0.5,0.5,0.5,2757.9426,0.0,0.0,0.0
12/5/2023-22:21:22::2::23::234,0.2963274,0.5,0.5,0.5,2666.9468,0.0,0.0,0.0
12/5/2023-22:21:22::2::23::234,0.2963274,0.5,0.5,0.5,2666.9468,0.0,0.0,0.0
12/5/2023-22:21:22::2::23::234,0.2963274,0.5,0.5,0.5,2666.9468,0.0,0.0,0.0
12/5/2023-22:21:22::2::23::234,0.2963274,0.5,0.5,0.5,2666.9468,0.0,0.0,0.0
12/5/2023-22:21:22::2::28::283,0.26232505,0.5,0.5,0.5,2360.9255,0.0,0.0,0.0
12/5/2023-22:21:22::2::28::283,0.26232505,0.5,0.5,0.5,2360.9255,0.0,0.0,0.0
12/5/2023-22:21:22::2::28::283,0.26232505,0.5,0.5,0.5,2360.9255,0.0,0.0,0.0
12/5/2023-22:21:22::2::28::283,0.26232505,0.5,0.5,0.5,2360.9255,0.0,0.0,0.0
12/5/2023-22:21:22::3::31::311,0.27544475,0.5,0.5,0.5,2479.0027,0.0,0.0,0.0
12/5/2023-22:21:22::3::31::311,0.27544475,0.5,0.5,0.5,2479.0027,0.0,0.0,0.0
12/5/2023-22:21:22::3::31::311,0.27544475,0.5,0.5,0.5,2479.0027,0.0,0.0,0.0
12/5/2023-22:21:22::3::31::311,0.27544475,0.5,0.5,0.5,2479.0027,0.0,0.0,0.0
12/5/2023-22:21:22::3::35::359,0.31783277,0.5,0.5,0.5,2860.4949,0.0,0.0,0.0
12/5/2023-22:21:22::3::35::359,0.31783277,0.5,0.5,0.5,2860.4949,0.0,0.0,0.0
12/5/2023-22:21:22::3::35::359,0.31783277,0.5,0.5,0.5,2860.4949,0.0,0.0,0.0
12/5/2023-22:21:22::3::35::359,0.31783277,0.5,0.5,0.5,2860.4949,0.0,0.0,0.0
12/5/2023-22:21:22::3::38::386,0.30427843,0.5,0.5,0.5,2738.5059,0.0,0.0,0.0
12/5/2023-22:21:22::3::38::386,0.30427843,0.5,0.5,0.5,2738.5059,0.0,0.0,0.0
12/5/2023-22:21:22::3::38::386,0.30427843,0.5,0.5,0.5,2738.5059,0.0,0.0,0.0
12/5/2023-22:21:22::3::38::386,0.30427843,0.5,0.5,0.5,2738.5059,0.0,0.0,0.0
12/5/2023-22:21:22::4::43::435,0.2783618,0.5,0.5,0.5,2505.256,0.0,0.0,0.0
12/5/2023-22:21:22::4::43::435,0.2783618,0.5,0.5,0.5,2505.256,0.0,0.0,0.0
12/5/2023-22:21:22::4::43::435,0.2783618,0.5,0.5,0.5,2505.256,0.0,0.0,0.0
12/5/2023-22:21:22::4::43::435,0.2783618,0.5,0.5,0.5,2505.256,0.0,0.0,0.0
12/5/2023-22:21:22::4::45::458,0.23646931,0.5,0.5,0.5,2128.2239,0.0,0.0,0.0
12/5/2023-22:21:22::4::45::458,0.23646931,0.5,0.5,0.5,2128.2239,0.0,0.0,0.0
12/5/2023-22:21:22::4::45::458,0.23646931,0.5,0.5,0.5,2128.2239,0.0,0.0,0.0
12/5/2023-22:21:22::4::45::458,0.23646931,0.5,0.5,0.5,2128.2239,0.0,0.0,0.0
12/5/2023-22:21:22::5::51::510,0.27201107,0.5,0.5,0.5,2448.0996,0.0,0.0,0.0
12/5/2023-22:21:22::5::51::510,0.27201107,0.5,0.5,0.5,2448.0996,0.0,0.0,0.0
12/5/2023-22:21:22::5::51::510,0.27201107,0.5,0.5,0.5,2448.0996,0.0,0.0,0.0
12/5/2023-22:21:22::5::51::510,0.27201107,0.5,0.5,0.5,2448.0996,0.0,0.0,0.0
12/5/2023-22:21:22::5::53::537,0.31937185,0.5,0.5,0.5,2874.3467,0.0,0.0,0.0
12/5/2023-22:21:22::5::53::537,0.31937185,0.5,0.5,0.5,2874.3467,0.0,0.0,0.0
12/5/2023-22:21:22::5::53::537,0.31937185,0.5,0.5,0.5,2874.3467,0.0,0.0,0.0
12/5/2023-22:21:22::5::53::537,0.31937185,0.5,0.5,0.5,2874.3467,0.0,0.0,0.0
12/5/2023-22:21:22::5::58::585,0.22468635,0.5,0.5,0.5,2022.1772,0.0,0.0,0.0
12/5/2023-22:21:22::5::58::585,0.22468635,0.5,0.5,0.5,2022.1772,0.0,0.0,0.0
12/5/2023-22:21:22::5::58::585,0.22468635,0.5,0.5,0.5,2022.1772,0.0,0.0,0.0
12/5/2023-22:21:22::6::60::608,0.22468635,0.5,0.5,0.5,2022.1772,0.0,0.0,0.0
12/5/2023-22:21:22::6::60::608,0.30355337,0.5,0.5,0.5,2731.9805,0.0,0.0,0.0
12/5/2023-22:21:22::6::64::648,0.30355337,0.5,0.5,0.5,2731.9805,0.0,0.0,0.0
12/5/2023-22:21:22::6::64::648,0.30355337,0.5,0.5,0.5,2731.9805,0.0,0.0,0.0
12/5/2023-22:21:22::6::64::648,0.30355337,0.5,0.5,0.5,2731.9805,0.0,0.0,0.0
12/5/2023-22:21:22::6::66::667,0.285584,0.5,0.5,0.5,2570.256,0.0,0.0,0.0
12/5/2023-22:21:22::6::66::667,0.285584,0.5,0.5,0.5,2570.256,0.0,0.0,0.0
12/5/2023-22:21:22::6::66::667,0.285584,0.5,0.5,0.5,2570.256,0.0,0.0,0.0
12/5/2023-22:21:22::6::66::667,0.285584,0.5,0.5,0.5,2570.256,0.0,0.0,0.0
12/5/2023-22:21:22::7::71::717,0.24857394,0.5,0.5,0.5,2237.1655,0.0,0.0,0.0
12/5/2023-22:21:22::7::71::717,0.24857394,0.5,0.5,0.5,2237.1655,0.0,0.0,0.0
12/5/2023-22:21:22::7::71::717,0.24857394,0.5,0.5,0.5,2237.1655,0.0,0.0,0.0
12/5/2023-22:21:22::7::71::717,0.24857394,0.5,0.5,0.5,2237.1655,0.0,0.0,0.0
12/5/2023-22:21:22::7::74::742,0.27474925,0.5,0.5,0.5,2472.7432,0.0,0.0,0.0
12/5/2023-22:21:22::7::74::742,0.27474925,0.5,0.5,0.5,2472.7432,0.0,0.0,0.0
12/5/2023-22:21:22::7::74::742,0.27474925,0.5,0.5,0.5,2472.7432,0.0,0.0,0.0
12/5/2023-22:21:22::7::74::742,0.27474925,0.5,0.5,0.5,2472.7432,0.0,0.0,0.0
12/5/2023-22:21:22::7::79::790,0.30556774,0.5,0.5,0.5,2750.1096,0.0,0.0,0.0
12/5/2023-22:21:22::7::79::790,0.30556774,0.5,0.5,0.5,2750.1096,0.0,0.0,0.0
12/5/2023-22:21:22::7::79::790,0.30556774,0.5,0.5,0.5,2750.1096,0.0,0.0,0.0
12/5/2023-22:21:22::7::79::790,0.30556774,0.5,0.5,0.5,2750.1096,0.0,0.0,0.0
12/5/2023-22:21:22::8::81::816,0.3026415,0.5,0.5,0.5,2723.7737,0.0,0.0,0.0
12/5/2023-22:21:22::8::81::816,0.3026415,0.5,0.5,0.5,2723.7737,0.0,0.0,0.0
12/5/2023-22:21:22::8::81::816,0.3026415,0.5,0.5,0.5,2723.7737,0.0,0.0,0.0
12/5/2023-22:21:22::8::81::816,0.3026415,0.5,0.5,0.5,2723.7737,0.0,0.0,0.0
12/5/2023-22:21:22::8::86::866,0.28156143,0.5,0.5,0.5,2534.053,0.0,0.0,0.0
12/5/2023-22:21:22::8::86::866,0.28156143,0.5,0.5,0.5,2534.053,0.0,0.0,0.0
