hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
12/5/2023-22:0:5::7::77::778,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::8::80::801,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::8::85::852,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::8::87::878,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::9::92::928,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::9::97::978,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::0::0::1,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::0::5::52,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::0::7::76,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::1::12::128,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::1::17::176,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::2::21::212,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::2::25::259,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::3::30::301,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::3::32::327,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::3::35::354,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::4::42::427,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::4::45::452,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::5::50::503,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::5::50::503,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::5::57::579,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::6::60::608,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:5::6::65::655,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::6::67::679,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::7::72::729,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::7::77::779,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::8::80::805,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::8::85::854,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::8::87::878,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::9::92::928,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::9::95::953,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::0::0::4,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::0::5::53,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::1::10::104,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::1::12::129,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::1::18::184,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::2::22::228,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::2::25::253,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::3::30::302,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::3::33::330,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::3::37::378,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::4::42::428,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::4::45::454,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::5::50::504,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::5::52::528,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::5::57::579,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::6::62::628,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:6::6::65::654,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::7::70::703,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::7::72::729,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::7::77::778,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::8::80::804,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::8::85::854,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::8::87::879,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::9::93::930,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::9::97::978,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::0::0::4,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::0::5::54,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::0::7::78,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::1::12::128,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::1::15::154,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::2::20::204,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::2::25::257,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::2::27::278,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::3::32::329,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::3::35::352,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::4::40::405,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::4::45::454,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::4::47::478,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::5::52::528,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::5::57::577,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::6::60::603,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:7::6::65::652,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::7::70::704,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::7::72::728,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::7::78::781,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::8::82::829,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::8::85::852,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::9::90::905,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::9::92::928,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::9::97::977,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::0::2::28,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::0::5::54,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::1::10::103,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::1::12::128,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::1::17::178,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::2::20::205,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::2::25::255,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::3::30::303,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::3::33::330,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::3::37::379,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::4::40::403,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::4::45::453,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::4::47::478,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::5::52::527,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::5::58::581,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::6::60::605,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:8::6::65::653,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::6::67::678,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::7::72::727,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::7::77::778,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::8::80::803,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::8::85::854,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::8::87::878,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::9::92::928,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::9::97::978,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::0::0::3,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::0::5::53,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::1::10::102,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::1::12::129,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::1::17::179,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::2::23::230,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::2::25::252,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::3::30::303,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::3::33::330,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::3::38::380,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::4::40::405,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::4::45::455,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::5::50::503,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::5::52::528,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::5::57::578,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::6::60::604,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:9::6::65::653,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::6::67::679,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::7::72::728,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::7::75::753,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::8::80::803,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::8::85::854,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::8::87::878,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::9::92::928,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::9::95::953,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::0::0::3,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::0::5::53,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::1::10::103,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::1::12::128,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::1::18::180,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::2::20::203,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::2::25::253,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::3::30::305,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::3::32::328,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::3::37::378,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::4::42::427,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::4::45::454,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::5::50::505,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::5::52::529,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::5::58::580,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::6::62::628,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:10::6::65::653,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:11::7::70::703,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:11::7::72::729,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:11::7::77::777,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:11::8::80::804,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:11::8::85::855,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:11::9::90::902,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:11::9::92::929,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:11::9::97::979,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:11::0::0::4,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:11::0::5::55,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:0:11::0::7::78,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
