hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
22/9/2023-11:47:53::8::81::813,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::8::81::813,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::8::84::840,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::8::84::840,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::8::84::840,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::8::84::840,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::8::88::889,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::8::88::889,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::8::88::889,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::8::88::889,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::9::91::916,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::9::91::916,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::9::91::916,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::9::91::916,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::9::96::964,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::9::96::964,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::9::96::964,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::9::96::964,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::0::1::13,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::0::1::13,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::0::1::13,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::0::1::13,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::0::4::41,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::0::4::41,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::0::4::41,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::0::4::41,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::0::8::89,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::0::8::89,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::0::8::89,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::0::8::89,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::1::11::113,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::1::11::113,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::1::11::113,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::1::11::113,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::1::16::164,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::1::16::164,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::1::16::164,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::1::16::164,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::2::21::214,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::2::21::214,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::2::21::214,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::2::21::214,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::2::24::240,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::2::24::240,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::2::24::240,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::2::24::240,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::2::29::290,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::2::29::290,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::2::29::290,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::2::29::290,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::3::31::314,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::3::31::314,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::3::31::314,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::3::31::314,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::3::36::367,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::3::36::367,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::3::36::367,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::3::36::367,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::3::38::389,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::4::41::416,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::4::41::416,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::4::41::416,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::4::44::440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::4::44::440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::4::44::440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::4::44::440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::4::48::489,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::4::48::489,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::4::48::489,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::4::48::489,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::5::51::514,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::5::51::514,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::5::51::514,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::5::51::514,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::5::56::564,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::5::56::564,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::5::56::564,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::5::56::564,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::6::61::615,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::6::61::615,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::6::61::615,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::6::61::615,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::6::64::640,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::6::64::640,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::6::64::640,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::6::64::640,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::6::68::689,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::6::68::689,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::6::68::689,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::6::68::689,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::7::71::714,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::7::71::714,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::7::71::714,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::7::71::714,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::7::76::765,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::7::76::765,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::7::76::765,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:53::7::76::765,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::7::78::789,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::8::81::815,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::8::81::815,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::8::81::815,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::8::83::839,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::8::83::839,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::8::83::839,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::8::83::839,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::8::89::890,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::8::89::890,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::8::89::890,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::8::89::890,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::9::91::915,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::9::91::915,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::9::91::915,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::9::91::915,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::9::96::964,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::9::96::964,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::9::96::964,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::9::96::964,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::9::98::988,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::0::1::15,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::0::1::15,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::0::1::15,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::0::3::39,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::0::3::39,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::0::3::39,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::0::3::39,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::0::9::92,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::0::9::92,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::0::9::92,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::0::9::92,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::1::11::114,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::1::11::114,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::1::11::114,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::1::11::114,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::1::16::163,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::1::16::163,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::1::16::163,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::1::16::163,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::1::19::190,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::2::21::215,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::2::21::215,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::2::21::215,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::2::23::239,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::2::23::239,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::2::23::239,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::2::23::239,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::2::29::290,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::2::29::290,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::2::29::290,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::2::29::290,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::3::31::314,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::3::31::314,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::3::31::314,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::3::31::314,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::3::36::366,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::3::36::366,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::3::36::366,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::3::36::366,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::3::38::389,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::4::41::415,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::4::41::415,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::4::41::415,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::4::44::440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::4::44::440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::4::44::440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::4::44::440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::4::48::489,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::4::48::489,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::4::48::489,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::4::48::489,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::5::51::514,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::5::51::514,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::5::51::514,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::5::51::514,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::5::56::565,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::5::56::565,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::5::56::565,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::5::56::565,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::6::61::614,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::6::61::614,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::6::61::614,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::6::61::614,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::6::64::642,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::6::64::642,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::6::64::642,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::6::64::642,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
22/9/2023-11:47:54::6::68::689,0.22674885,0.5,0.5,0.5,2040.7397,0.0,0.0,0.0
22/9/2023-11:47:54::6::68::689,0.22674885,0.5,0.5,0.5,2040.7397,0.0,0.0,0.0
22/9/2023-11:47:54::6::68::689,0.22674885,0.5,0.5,0.5,2040.7397,0.0,0.0,0.0
22/9/2023-11:47:54::6::68::689,0.22674885,0.5,0.5,0.5,2040.7397,0.0,0.0,0.0
22/9/2023-11:47:54::7::71::715,0.25196588,0.5,0.5,0.5,2267.6929,0.0,0.0,0.0
22/9/2023-11:47:54::7::71::715,0.25196588,0.5,0.5,0.5,2267.6929,0.0,0.0,0.0
22/9/2023-11:47:54::7::71::715,0.25196588,0.5,0.5,0.5,2267.6929,0.0,0.0,0.0
22/9/2023-11:47:54::7::71::715,0.25196588,0.5,0.5,0.5,2267.6929,0.0,0.0,0.0
22/9/2023-11:47:54::7::76::764,0.2525447,0.5,0.5,0.5,2272.9023,0.0,0.0,0.0
22/9/2023-11:47:54::7::76::764,0.2525447,0.5,0.5,0.5,2272.9023,0.0,0.0,0.0
22/9/2023-11:47:54::7::76::764,0.2525447,0.5,0.5,0.5,2272.9023,0.0,0.0,0.0
22/9/2023-11:47:54::7::76::764,0.2525447,0.5,0.5,0.5,2272.9023,0.0,0.0,0.0
22/9/2023-11:47:54::7::78::788,0.29495817,0.5,0.5,0.5,2654.6235,0.0,0.0,0.0
22/9/2023-11:47:55::8::81::815,0.29495817,0.5,0.5,0.5,2654.6235,0.0,0.0,0.0
22/9/2023-11:47:55::8::81::815,0.29495817,0.5,0.5,0.5,2654.6235,0.0,0.0,0.0
22/9/2023-11:47:55::8::81::815,0.29495817,0.5,0.5,0.5,2654.6235,0.0,0.0,0.0
22/9/2023-11:47:55::8::84::842,0.25953436,0.5,0.5,0.5,2335.8093,0.0,0.0,0.0
22/9/2023-11:47:55::8::84::842,0.25953436,0.5,0.5,0.5,2335.8093,0.0,0.0,0.0
22/9/2023-11:47:55::8::84::842,0.25953436,0.5,0.5,0.5,2335.8093,0.0,0.0,0.0
22/9/2023-11:47:55::8::84::842,0.25953436,0.5,0.5,0.5,2335.8093,0.0,0.0,0.0
22/9/2023-11:47:55::8::88::889,0.22789288,0.5,0.5,0.5,2051.036,0.0,0.0,0.0
22/9/2023-11:47:55::8::88::889,0.22789288,0.5,0.5,0.5,2051.036,0.0,0.0,0.0
22/9/2023-11:47:55::8::88::889,0.22789288,0.5,0.5,0.5,2051.036,0.0,0.0,0.0
22/9/2023-11:47:55::8::88::889,0.22789288,0.5,0.5,0.5,2051.036,0.0,0.0,0.0
22/9/2023-11:47:55::9::91::914,0.27608913,0.5,0.5,0.5,2484.8022,0.0,0.0,0.0
22/9/2023-11:47:55::9::91::914,0.27608913,0.5,0.5,0.5,2484.8022,0.0,0.0,0.0
22/9/2023-11:47:55::9::91::914,0.27608913,0.5,0.5,0.5,2484.8022,0.0,0.0,0.0
22/9/2023-11:47:55::9::91::914,0.27608913,0.5,0.5,0.5,2484.8022,0.0,0.0,0.0
22/9/2023-11:47:55::9::96::964,0.31478837,0.5,0.5,0.5,2833.0955,0.0,0.0,0.0
22/9/2023-11:47:55::9::96::964,0.31478837,0.5,0.5,0.5,2833.0955,0.0,0.0,0.0
22/9/2023-11:47:55::9::96::964,0.31478837,0.5,0.5,0.5,2833.0955,0.0,0.0,0.0
22/9/2023-11:47:55::9::96::964,0.31478837,0.5,0.5,0.5,2833.0955,0.0,0.0,0.0
22/9/2023-11:47:55::9::98::989,0.25655326,0.5,0.5,0.5,2308.9795,0.0,0.0,0.0
22/9/2023-11:47:55::0::1::16,0.25655326,0.5,0.5,0.5,2308.9795,0.0,0.0,0.0
22/9/2023-11:47:55::0::1::16,0.25655326,0.5,0.5,0.5,2308.9795,0.0,0.0,0.0
22/9/2023-11:47:55::0::1::16,0.25655326,0.5,0.5,0.5,2308.9795,0.0,0.0,0.0
22/9/2023-11:47:55::0::3::39,0.30366093,0.5,0.5,0.5,2732.9482,0.0,0.0,0.0
22/9/2023-11:47:55::0::3::39,0.30366093,0.5,0.5,0.5,2732.9482,0.0,0.0,0.0
22/9/2023-11:47:55::0::3::39,0.30366093,0.5,0.5,0.5,2732.9482,0.0,0.0,0.0
22/9/2023-11:47:55::0::3::39,0.30366093,0.5,0.5,0.5,2732.9482,0.0,0.0,0.0
22/9/2023-11:47:55::0::8::89,0.25142208,0.5,0.5,0.5,2262.7988,0.0,0.0,0.0
