hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
5/5/2023-18:1:22::4::41::410,0.3954552,0.5,0.5,0.5,3559.097,0.0,0.0,0.0
5/5/2023-18:1:22::4::43::434,0.34151006,0.5,0.5,0.5,3073.5906,0.0,0.0,0.0
5/5/2023-18:1:22::4::48::486,0.53153306,0.5,0.5,0.5,4783.7974,0.0,0.0,0.0
5/5/2023-18:1:22::5::53::534,0.27877605,0.5,0.5,0.5,2508.9844,0.0,0.0,0.0
5/5/2023-18:1:22::5::56::560,0.372526,0.5,0.5,0.5,3352.734,0.0,0.0,0.0
5/5/2023-18:1:22::6::60::609,0.20234814,0.5,0.5,0.5,1821.1333,0.0,0.0,0.0
5/5/2023-18:1:22::6::63::634,0.30562982,0.5,0.5,0.5,2750.6685,0.0,0.0,0.0
5/5/2023-18:1:22::6::68::686,0.20128575,0.5,0.5,0.5,1811.5718,0.0,0.0,0.0
5/5/2023-18:1:23::7::73::736,0.3383119,0.5,0.5,0.5,3044.8071,0.0,0.0,0.0
5/5/2023-18:1:23::7::76::760,0.33352375,0.5,0.5,0.5,3001.7139,0.0,0.0,0.0
5/5/2023-18:1:23::8::80::808,0.41852158,0.5,0.5,0.5,3766.6943,0.0,0.0,0.0
5/5/2023-18:1:23::8::83::836,0.4305474,0.5,0.5,0.5,3874.9265,0.0,0.0,0.0
5/5/2023-18:1:23::8::88::885,0.344123,0.5,0.5,0.5,3097.107,0.0,0.0,0.0
5/5/2023-18:1:23::9::93::936,0.45748395,0.5,0.5,0.5,4117.3555,0.0,0.0,0.0
5/5/2023-18:1:23::9::95::959,0.52845836,0.5,0.5,0.5,4756.125,0.0,0.0,0.0
5/5/2023-18:1:23::0::0::9,0.42906922,0.5,0.5,0.5,3861.623,0.0,0.0,0.0
5/5/2023-18:1:23::0::3::36,0.29037625,0.5,0.5,0.5,2613.3862,0.0,0.0,0.0
5/5/2023-18:1:23::0::8::85,0.2968329,0.5,0.5,0.5,2671.496,0.0,0.0,0.0
5/5/2023-18:1:23::1::13::136,0.2253319,0.5,0.5,0.5,2027.9872,0.0,0.0,0.0
5/5/2023-18:1:23::1::18::184,0.2624081,0.5,0.5,0.5,2361.673,0.0,0.0,0.0
5/5/2023-18:1:23::2::21::212,0.45207754,0.5,0.5,0.5,4068.6978,0.0,0.0,0.0
5/5/2023-18:1:23::2::26::260,0.23328084,0.5,0.5,0.5,2099.5276,0.0,0.0,0.0
5/5/2023-18:1:23::2::28::283,0.21658914,0.5,0.5,0.5,1949.3022,0.0,0.0,0.0
5/5/2023-18:1:23::3::33::334,0.4916378,0.5,0.5,0.5,4424.74,0.0,0.0,0.0
5/5/2023-18:1:23::3::38::386,0.40103695,0.5,0.5,0.5,3609.3325,0.0,0.0,0.0
5/5/2023-18:1:23::4::40::409,0.24497494,0.5,0.5,0.5,2204.7744,0.0,0.0,0.0
5/5/2023-18:1:23::4::45::459,0.35051295,0.5,0.5,0.5,3154.6165,0.0,0.0,0.0
5/5/2023-18:1:23::4::48::486,0.21940391,0.5,0.5,0.5,1974.6351,0.0,0.0,0.0
5/5/2023-18:1:23::5::53::536,0.27964807,0.5,0.5,0.5,2516.8325,0.0,0.0,0.0
5/5/2023-18:1:23::5::58::584,0.30533767,0.5,0.5,0.5,2748.039,0.0,0.0,0.0
5/5/2023-18:1:23::6::60::609,0.5417429,0.5,0.5,0.5,4875.6865,0.0,0.0,0.0
5/5/2023-18:1:23::6::66::662,0.5378457,0.5,0.5,0.5,4840.611,0.0,0.0,0.0
5/5/2023-18:1:23::6::68::685,0.41557306,0.5,0.5,0.5,3740.1575,0.0,0.0,0.0
5/5/2023-18:1:24::7::73::735,0.4654375,0.5,0.5,0.5,4188.9375,0.0,0.0,0.0
5/5/2023-18:1:24::7::76::762,0.42065352,0.5,0.5,0.5,3785.8816,0.0,0.0,0.0
5/5/2023-18:1:24::8::80::809,0.18787794,0.5,0.5,0.5,1690.9015,0.0,0.0,0.0
5/5/2023-18:1:24::8::83::836,0.11512899,0.5,0.5,0.5,1036.1609,0.0,0.0,0.0
5/5/2023-18:1:24::8::88::886,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::9::93::936,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::9::93::936,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::9::93::936,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::9::93::936,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::9::93::936,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::9::96::966,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::0::0::9,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::0::5::59,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::0::8::84,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::1::13::134,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::1::16::161,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::2::20::209,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::2::25::259,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::3::30::309,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::3::33::333,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::3::38::385,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::4::40::409,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::4::46::463,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::4::48::486,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::5::53::535,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::5::58::586,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::6::61::610,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::6::66::660,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:24::6::68::684,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::7::73::735,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::7::75::759,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::8::80::809,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::8::83::835,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::8::88::884,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::9::93::934,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::9::96::961,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::0::0::8,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::0::5::59,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::1::10::109,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::1::13::134,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::1::18::184,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::2::20::209,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::2::25::259,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::2::28::284,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::3::33::336,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::3::38::384,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::3::38::384,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::4::45::459,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::4::45::459,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::4::45::459,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
5/5/2023-18:1:25::4::45::459,0.14169686,0.5,0.5,0.5,1275.2717,0.0,0.0,0.0
