hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-8:57:39::9::95::957,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::9::95::957,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::0::0::9,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::0::0::9,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::0::3::30,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::0::3::30,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::0::8::81,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::0::8::81,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::1::15::156,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::1::15::156,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::2::20::205,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::2::20::205,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::2::22::229,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::2::22::229,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::2::28::281,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::2::28::281,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::3::32::329,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::3::32::329,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::3::35::357,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::3::35::357,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::4::40::405,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::4::40::405,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::4::43::431,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:39::4::43::431,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::4::47::479,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::4::47::479,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::5::53::530,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::5::53::530,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::5::55::556,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::5::55::556,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::6::60::605,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::6::60::605,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::6::62::629,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::6::62::629,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::6::68::681,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::6::68::681,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::7::73::733,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::7::73::733,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::7::75::756,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::7::75::756,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::8::80::804,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::8::80::804,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::8::83::830,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::8::83::830,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::8::88::883,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::8::88::883,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::9::93::932,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::9::93::932,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::9::95::956,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::9::95::956,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::0::0::5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::0::0::5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::0::3::31,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::0::5::56,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::0::8::82,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::0::8::82,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::1::15::158,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::1::15::158,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::2::20::205,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::2::20::205,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::2::23::230,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::2::23::230,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::2::28::282,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::2::28::282,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::3::33::331,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::3::33::331,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::3::35::356,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::3::35::356,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::4::40::406,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::4::40::406,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::4::43::431,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:40::4::43::431,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:41::4::47::479,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:41::4::47::479,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:41::5::53::531,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:41::5::53::531,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:41::5::55::555,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:41::5::55::555,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:41::6::60::606,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:41::6::60::606,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:41::6::63::630,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:41::6::63::630,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:57:41::6::68::680,0.5106236,0.5,0.5,0.5,4595.6123,0.0,0.0,0.0
6/5/2023-8:57:41::6::68::680,0.5106236,0.5,0.5,0.5,4595.6123,0.0,0.0,0.0
6/5/2023-8:57:41::7::73::731,0.25855213,0.5,0.5,0.5,2326.9692,0.0,0.0,0.0
6/5/2023-8:57:41::7::73::731,0.25855213,0.5,0.5,0.5,2326.9692,0.0,0.0,0.0
6/5/2023-8:57:41::7::75::754,0.18078513,0.5,0.5,0.5,1627.0662,0.0,0.0,0.0
6/5/2023-8:57:41::7::75::754,0.18078513,0.5,0.5,0.5,1627.0662,0.0,0.0,0.0
6/5/2023-8:57:41::8::80::805,0.37635484,0.5,0.5,0.5,3387.1936,0.0,0.0,0.0
6/5/2023-8:57:41::8::80::805,0.37635484,0.5,0.5,0.5,3387.1936,0.0,0.0,0.0
6/5/2023-8:57:41::8::83::830,0.2827098,0.5,0.5,0.5,2544.3882,0.0,0.0,0.0
6/5/2023-8:57:41::8::85::855,0.2827098,0.5,0.5,0.5,2544.3882,0.0,0.0,0.0
6/5/2023-8:57:41::8::88::882,0.4107337,0.5,0.5,0.5,3696.6033,0.0,0.0,0.0
6/5/2023-8:57:41::8::88::882,0.4107337,0.5,0.5,0.5,3696.6033,0.0,0.0,0.0
6/5/2023-8:57:41::9::93::931,0.5489338,0.5,0.5,0.5,4940.4043,0.0,0.0,0.0
6/5/2023-8:57:41::9::93::931,0.5489338,0.5,0.5,0.5,4940.4043,0.0,0.0,0.0
6/5/2023-8:57:41::9::95::956,0.38952404,0.5,0.5,0.5,3505.7163,0.0,0.0,0.0
6/5/2023-8:57:41::9::95::956,0.38952404,0.5,0.5,0.5,3505.7163,0.0,0.0,0.0
6/5/2023-8:57:41::0::0::8,0.46619782,0.5,0.5,0.5,4195.7803,0.0,0.0,0.0
6/5/2023-8:57:41::0::0::8,0.46619782,0.5,0.5,0.5,4195.7803,0.0,0.0,0.0
6/5/2023-8:57:41::0::3::30,0.39804015,0.5,0.5,0.5,3582.3613,0.0,0.0,0.0
6/5/2023-8:57:41::0::3::30,0.39804015,0.5,0.5,0.5,3582.3613,0.0,0.0,0.0
6/5/2023-8:57:41::0::8::81,0.49282423,0.5,0.5,0.5,4435.418,0.0,0.0,0.0
6/5/2023-8:57:41::0::8::81,0.49282423,0.5,0.5,0.5,4435.418,0.0,0.0,0.0
6/5/2023-8:57:41::1::13::132,0.16371134,0.5,0.5,0.5,1473.4021,0.0,0.0,0.0
6/5/2023-8:57:41::1::13::132,0.16371134,0.5,0.5,0.5,1473.4021,0.0,0.0,0.0
6/5/2023-8:57:41::1::15::154,0.15798071,0.5,0.5,0.5,1421.8264,0.0,0.0,0.0
6/5/2023-8:57:41::1::15::154,0.15798071,0.5,0.5,0.5,1421.8264,0.0,0.0,0.0
6/5/2023-8:57:41::2::20::208,0.13054644,0.5,0.5,0.5,1174.918,0.0,0.0,0.0
6/5/2023-8:57:41::2::20::208,0.13054644,0.5,0.5,0.5,1174.918,0.0,0.0,0.0
6/5/2023-8:57:41::2::23::230,0.37344798,0.5,0.5,0.5,3361.032,0.0,0.0,0.0
6/5/2023-8:57:41::2::23::230,0.37344798,0.5,0.5,0.5,3361.032,0.0,0.0,0.0
6/5/2023-8:57:41::2::28::281,0.34321237,0.5,0.5,0.5,3088.9114,0.0,0.0,0.0
6/5/2023-8:57:41::2::28::281,0.34321237,0.5,0.5,0.5,3088.9114,0.0,0.0,0.0
6/5/2023-8:57:41::3::30::305,0.18579596,0.5,0.5,0.5,1672.1637,0.0,0.0,0.0
6/5/2023-8:57:41::3::30::305,0.18579596,0.5,0.5,0.5,1672.1637,0.0,0.0,0.0
6/5/2023-8:57:41::3::35::355,0.5063032,0.5,0.5,0.5,4556.7285,0.0,0.0,0.0
6/5/2023-8:57:41::3::35::355,0.5063032,0.5,0.5,0.5,4556.7285,0.0,0.0,0.0
6/5/2023-8:57:41::4::40::404,0.12044515,0.5,0.5,0.5,1084.0063,0.0,0.0,0.0
6/5/2023-8:57:41::4::40::404,0.12044515,0.5,0.5,0.5,1084.0063,0.0,0.0,0.0
6/5/2023-8:57:41::4::43::431,0.23740093,0.5,0.5,0.5,2136.6084,0.0,0.0,0.0
6/5/2023-8:57:41::4::43::431,0.23740093,0.5,0.5,0.5,2136.6084,0.0,0.0,0.0
6/5/2023-8:57:42::4::48::481,0.46591017,0.5,0.5,0.5,4193.1914,0.0,0.0,0.0
6/5/2023-8:57:42::4::48::481,0.46591017,0.5,0.5,0.5,4193.1914,0.0,0.0,0.0
6/5/2023-8:57:42::5::53::532,0.39043996,0.5,0.5,0.5,3513.9597,0.0,0.0,0.0
6/5/2023-8:57:42::5::53::532,0.39043996,0.5,0.5,0.5,3513.9597,0.0,0.0,0.0
6/5/2023-8:57:42::5::55::555,0.4038277,0.5,0.5,0.5,3634.4492,0.0,0.0,0.0
6/5/2023-8:57:42::5::55::555,0.4038277,0.5,0.5,0.5,3634.4492,0.0,0.0,0.0
6/5/2023-8:57:42::6::60::605,0.5488441,0.5,0.5,0.5,4939.5967,0.0,0.0,0.0
6/5/2023-8:57:42::6::60::605,0.5488441,0.5,0.5,0.5,4939.5967,0.0,0.0,0.0
6/5/2023-8:57:42::6::63::633,0.51346266,0.5,0.5,0.5,4621.164,0.0,0.0,0.0
6/5/2023-8:57:42::6::63::633,0.51346266,0.11318263,0.5,0.5,4621.164,1018.6436,0.0,0.0
6/5/2023-8:57:42::6::67::679,0.32078424,0.11318263,0.5,0.5,2887.058,1018.6436,0.0,0.0
6/5/2023-8:57:42::6::67::679,0.32078424,0.2495663,0.5,0.5,2887.058,2246.0967,0.0,0.0
6/5/2023-8:57:42::7::73::731,0.19160609,0.2495663,0.5,0.5,1724.4548,2246.0967,0.0,0.0
6/5/2023-8:57:42::7::73::731,0.19160609,0.4580424,0.5,0.5,1724.4548,4122.382,0.0,0.0
6/5/2023-8:57:42::7::75::756,0.30797437,0.4580424,0.5,0.5,2771.7693,4122.382,0.0,0.0
6/5/2023-8:57:42::7::75::756,0.30797437,0.51805705,0.5,0.5,2771.7693,4662.5137,0.0,0.0
6/5/2023-8:57:42::8::80::805,0.42709777,0.51805705,0.5,0.5,3843.88,4662.5137,0.0,0.0
6/5/2023-8:57:42::8::80::805,0.42709777,0.5293978,0.5,0.5,3843.88,4764.58,0.0,0.0
6/5/2023-8:57:42::8::83::832,0.41233987,0.5293978,0.5,0.5,3711.0588,4764.58,0.0,0.0
6/5/2023-8:57:42::8::83::832,0.41233987,0.33158618,0.5,0.5,3711.0588,2984.2756,0.0,0.0
6/5/2023-8:57:42::8::88::881,0.49085677,0.33158618,0.5,0.5,4417.711,2984.2756,0.0,0.0
6/5/2023-8:57:42::8::88::881,0.49085677,0.13429292,0.5,0.5,4417.711,1208.6362,0.0,0.0
6/5/2023-8:57:42::9::92::929,0.23514405,0.13429292,0.5,0.5,2116.2964,1208.6362,0.0,0.0
6/5/2023-8:57:42::9::92::929,0.23514405,0.124547035,0.5,0.5,2116.2964,1120.9233,0.0,0.0
6/5/2023-8:57:42::9::98::980,0.18036236,0.124547035,0.5,0.5,1623.2612,1120.9233,0.0,0.0
6/5/2023-8:57:42::9::98::980,0.18036236,0.24150953,0.5,0.5,1623.2612,2173.5857,0.0,0.0
6/5/2023-8:57:42::0::0::5,0.46118185,0.24150953,0.5,0.5,4150.6367,2173.5857,0.0,0.0
6/5/2023-8:57:42::0::0::5,0.46118185,0.24756229,0.5,0.5,4150.6367,2228.0605,0.0,0.0
6/5/2023-8:57:42::0::2::29,0.1986774,0.24756229,0.5,0.5,1788.0967,2228.0605,0.0,0.0
6/5/2023-8:57:42::0::2::29,0.1986774,0.26370326,0.5,0.5,1788.0967,2373.3293,0.0,0.0
6/5/2023-8:57:42::0::7::79,0.28604314,0.26370326,0.5,0.5,2574.3882,2373.3293,0.0,0.0
6/5/2023-8:57:42::0::7::79,0.28604314,0.27748367,0.5,0.5,2574.3882,2497.353,0.0,0.0
6/5/2023-8:57:42::1::12::129,0.24375597,0.27748367,0.5,0.5,2193.8037,2497.353,0.0,0.0
6/5/2023-8:57:42::1::12::129,0.24375597,0.42155185,0.5,0.5,2193.8037,3793.9668,0.0,0.0
6/5/2023-8:57:42::1::18::180,0.45708972,0.42155185,0.5,0.5,4113.8076,3793.9668,0.0,0.0
6/5/2023-8:57:42::1::18::180,0.45708972,0.31822702,0.5,0.5,4113.8076,2864.0432,0.0,0.0
6/5/2023-8:57:42::2::20::205,0.35449243,0.31822702,0.5,0.5,3190.432,2864.0432,0.0,0.0
6/5/2023-8:57:42::2::20::205,0.35449243,0.4472374,0.5,0.5,3190.432,4025.1367,0.0,0.0
6/5/2023-8:57:42::2::25::255,0.12995175,0.4472374,0.5,0.5,1169.5657,4025.1367,0.0,0.0
6/5/2023-8:57:42::2::25::255,0.12995175,0.39171222,0.5,0.5,1169.5657,3525.41,0.0,0.0
6/5/2023-8:57:42::2::27::279,0.43327886,0.39171222,0.5,0.5,3899.5098,3525.41,0.0,0.0
6/5/2023-8:57:42::2::27::279,0.43327886,0.2928523,0.5,0.5,3899.5098,2635.671,0.0,0.0
6/5/2023-8:57:42::3::33::331,0.49245617,0.2928523,0.5,0.5,4432.1055,2635.671,0.0,0.0
6/5/2023-8:57:42::3::33::331,0.49245617,0.4911277,0.5,0.5,4432.1055,4420.1494,0.0,0.0
6/5/2023-8:57:42::3::38::381,0.35296807,0.4911277,0.5,0.5,3176.7126,4420.1494,0.0,0.0
6/5/2023-8:57:42::3::38::381,0.35296807,0.2532221,0.5,0.5,3176.7126,2278.999,0.0,0.0
6/5/2023-8:57:42::4::40::405,0.4287881,0.2532221,0.5,0.5,3859.0928,2278.999,0.0,0.0
6/5/2023-8:57:42::4::40::405,0.4287881,0.4865727,0.5,0.5,3859.0928,4379.1543,0.0,0.0
6/5/2023-8:57:42::4::45::455,0.43384328,0.4865727,0.5,0.5,3904.5896,4379.1543,0.0,0.0
6/5/2023-8:57:42::4::45::455,0.43384328,0.43879813,0.5,0.5,3904.5896,3949.183,0.0,0.0
6/5/2023-8:57:43::4::48::480,0.1804391,0.43879813,0.5,0.5,1623.9519,3949.183,0.0,0.0
6/5/2023-8:57:43::5::50::505,0.1804391,0.174823,0.5,0.5,1623.9519,1573.407,0.0,0.0
6/5/2023-8:57:43::5::52::529,0.5140341,0.174823,0.5,0.5,4626.3066,1573.407,0.0,0.0
6/5/2023-8:57:43::5::52::529,0.5140341,0.4351328,0.5,0.5,4626.3066,3916.1953,0.0,0.0
6/5/2023-8:57:43::5::58::580,0.4728459,0.4351328,0.5,0.5,4255.6133,3916.1953,0.0,0.0
6/5/2023-8:57:43::5::58::580,0.4728459,0.11310548,0.5,0.5,4255.6133,1017.94934,0.0,0.0
6/5/2023-8:57:43::6::60::604,0.23453985,0.11310548,0.5,0.5,2110.8586,1017.94934,0.0,0.0
6/5/2023-8:57:43::6::60::604,0.23453985,0.22151531,0.5,0.5,2110.8586,1993.6378,0.0,0.0
6/5/2023-8:57:43::6::65::655,0.5013164,0.22151531,0.5,0.5,4511.8477,1993.6378,0.0,0.0
6/5/2023-8:57:43::6::65::655,0.5013164,0.5464403,0.5,0.5,4511.8477,4917.963,0.0,0.0
6/5/2023-8:57:43::6::68::680,0.25763878,0.5464403,0.5,0.5,2318.749,4917.963,0.0,0.0
6/5/2023-8:57:43::6::68::680,0.25763878,0.54339767,0.5,0.5,2318.749,4890.579,0.0,0.0
6/5/2023-8:57:43::7::73::730,0.20871745,0.54339767,0.5,0.5,1878.457,4890.579,0.0,0.0
6/5/2023-8:57:43::7::73::730,0.20871745,0.22801188,0.5,0.5,1878.457,2052.107,0.0,0.0
6/5/2023-8:57:43::7::78::780,0.40415844,0.22801188,0.5,0.5,3637.426,2052.107,0.0,0.0
6/5/2023-8:57:43::7::78::780,0.40415844,0.30456054,0.5,0.5,3637.426,2741.045,0.0,0.0
6/5/2023-8:57:43::8::80::806,0.37143692,0.30456054,0.5,0.5,3342.9324,2741.045,0.0,0.0
6/5/2023-8:57:43::8::80::806,0.37143692,0.16447493,0.5,0.5,3342.9324,1480.2744,0.0,0.0
6/5/2023-8:57:43::8::85::855,0.44032568,0.16447493,0.5,0.5,3962.9312,1480.2744,0.0,0.0
6/5/2023-8:57:43::8::85::855,0.44032568,0.34133488,0.5,0.5,3962.9312,3072.014,0.0,0.0
6/5/2023-8:57:43::8::88::880,0.1883864,0.34133488,0.5,0.5,1695.4775,3072.014,0.0,0.0
6/5/2023-8:57:43::8::88::880,0.1883864,0.4167829,0.5,0.5,1695.4775,3751.046,0.0,0.0
6/5/2023-8:57:43::9::93::930,0.5073245,0.4167829,0.5,0.5,4565.921,3751.046,0.0,0.0
6/5/2023-8:57:43::9::93::930,0.5073245,0.4842294,0.5,0.5,4565.921,4358.0645,0.0,0.0
6/5/2023-8:57:43::9::96::961,0.17403765,0.4842294,0.5,0.5,1566.3389,4358.0645,0.0,0.0
6/5/2023-8:57:43::9::96::961,0.17403765,0.48824522,0.5,0.5,1566.3389,4394.207,0.0,0.0
6/5/2023-8:57:43::0::0::5,0.40073752,0.48824522,0.5,0.5,3606.6377,4394.207,0.0,0.0
6/5/2023-8:57:43::0::0::5,0.40073752,0.23612025,0.5,0.5,3606.6377,2125.0823,0.0,0.0
6/5/2023-8:57:43::0::2::29,0.3647433,0.23612025,0.5,0.5,3282.6897,2125.0823,0.0,0.0
6/5/2023-8:57:43::0::6::61,0.3647433,0.5059927,0.5,0.5,3282.6897,4553.9346,0.0,0.0
6/5/2023-8:57:43::1::10::105,0.12523992,0.5059927,0.5,0.5,1127.1593,4553.9346,0.0,0.0
6/5/2023-8:57:43::1::10::105,0.12523992,0.4251428,0.5,0.5,1127.1593,3826.2852,0.0,0.0
6/5/2023-8:57:43::1::13::130,0.33885604,0.4251428,0.5,0.5,3049.7043,3826.2852,0.0,0.0
6/5/2023-8:57:43::1::13::130,0.33885604,0.1888367,0.5,0.5,3049.7043,1699.5303,0.0,0.0
6/5/2023-8:57:43::1::15::155,0.48728114,0.1888367,0.5,0.5,4385.5303,1699.5303,0.0,0.0
6/5/2023-8:57:43::1::18::188,0.48728114,0.36146352,0.5,0.5,4385.5303,3253.1716,0.0,0.0
6/5/2023-8:57:43::2::20::205,0.40226522,0.36146352,0.5,0.5,3620.387,3253.1716,0.0,0.0
6/5/2023-8:57:43::2::20::205,0.40226522,0.5340105,0.5,0.5,3620.387,4806.0947,0.0,0.0
6/5/2023-8:57:43::2::23::230,0.4558679,0.5340105,0.5,0.5,4102.811,4806.0947,0.0,0.0
6/5/2023-8:57:43::2::26::261,0.4558679,0.24516775,0.5,0.5,4102.811,2206.5098,0.0,0.0
6/5/2023-8:57:43::3::30::305,0.14123195,0.24516775,0.5,0.5,1271.0876,2206.5098,0.0,0.0
6/5/2023-8:57:43::3::30::305,0.14123195,0.378122,0.5,0.5,1271.0876,3403.098,0.0,0.0
6/5/2023-8:57:43::3::33::330,0.1923163,0.378122,0.5,0.5,1730.8467,3403.098,0.0,0.0
6/5/2023-8:57:43::3::33::330,0.1923163,0.3327853,0.5,0.5,1730.8467,2995.0679,0.0,0.0
6/5/2023-8:57:43::3::35::356,0.26231334,0.3327853,0.5,0.5,2360.82,2995.0679,0.0,0.0
6/5/2023-8:57:43::3::38::388,0.26231334,0.4925235,0.5,0.5,2360.82,4432.7114,0.0,0.0
