hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-9:54:28::0::2::29,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:28::0::5::55,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:28::0::5::55,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:28::1::10::106,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:28::1::10::106,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::1::15::153,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::1::15::153,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::1::17::178,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::1::17::178,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::2::23::230,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::2::23::230,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::2::25::256,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::2::25::256,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::3::30::302,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::3::30::302,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::3::35::353,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::3::35::353,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::3::38::384,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::3::38::384,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::4::43::431,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::4::43::431,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::4::45::454,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::4::45::454,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::5::50::506,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::5::50::506,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::5::55::554,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::5::55::554,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::5::57::578,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::5::57::578,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::6::63::635,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::6::63::635,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::6::66::662,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::6::66::662,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::6::68::686,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::7::72::726,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::7::74::740,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::7::74::740,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::7::79::791,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::7::79::791,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::8::81::816,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::8::81::816,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::8::86::867,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::8::86::867,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::9::91::917,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::9::91::917,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::9::94::942,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::9::94::942,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::9::99::992,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::9::99::992,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::0::1::17,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::0::1::17,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::0::6::66,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::0::6::66,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::0::9::91,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::0::9::91,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::1::14::141,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:29::1::14::141,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::1::19::191,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::1::19::191,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::2::21::215,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::2::21::215,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::2::26::265,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::2::26::265,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::3::31::318,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::3::31::318,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::3::34::342,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::3::36::367,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::3::39::392,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::3::39::392,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::4::41::417,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::4::44::446,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::4::46::465,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::4::46::465,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::4::49::490,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::5::52::525,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::5::52::525,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::5::52::525,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::5::58::588,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::5::58::588,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::6::63::637,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::6::63::637,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::6::66::662,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::6::66::662,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::7::71::710,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::7::71::710,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::7::73::737,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::7::73::737,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::7::78::785,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::7::78::785,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::8::81::812,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::8::83::839,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::8::86::862,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::8::86::862,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::9::91::912,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::9::91::912,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::9::95::959,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::9::95::959,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::9::98::988,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::9::98::988,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::0::3::38,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::0::3::38,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::0::8::86,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::0::8::86,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::1::11::112,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:30::1::11::112,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::1::16::161,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::1::16::161,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::1::18::185,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::1::18::185,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::2::23::236,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::2::23::236,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::2::26::261,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::2::26::261,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::3::31::312,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::3::31::312,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::3::36::361,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::3::36::361,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::3::38::387,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::3::38::387,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::4::43::437,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::4::43::437,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::4::46::461,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::4::46::461,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::5::51::513,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::5::51::513,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::5::53::538,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::5::53::538,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::5::58::588,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::5::58::588,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::6::63::636,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::6::63::636,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::6::66::660,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::6::66::660,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::7::70::709,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::7::70::709,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::7::73::737,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::7::73::737,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::7::78::788,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::7::78::788,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::8::81::810,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::8::81::810,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::8::86::861,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::8::86::861,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::9::90::909,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::9::90::909,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::9::94::943,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::9::96::960,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::9::98::984,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::9::98::984,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::0::1::11,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::0::3::38,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::0::6::60,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::0::6::60,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::1::11::111,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:31::1::11::111,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::1::16::160,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::1::16::160,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::1::18::188,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::1::18::188,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::2::23::235,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::2::23::235,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::2::26::261,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::2::28::286,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::3::31::312,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::3::31::312,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::3::33::338,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::3::36::363,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::3::38::387,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::3::38::387,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::4::43::437,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::4::43::437,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::4::46::462,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::4::46::462,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::5::51::511,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::5::51::511,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::5::53::536,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::5::56::564,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::5::58::588,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::5::58::588,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::6::61::613,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:54:32::6::64::643,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
