hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
12/5/2023-22:15:56::5::51::518,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::5::51::518,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::5::51::518,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::5::51::518,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::5::56::565,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::5::56::565,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::5::56::565,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::5::56::565,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::5::59::590,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::5::59::590,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::5::59::590,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::5::59::590,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::6::64::642,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::6::64::642,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::6::64::642,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::6::64::642,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::6::66::667,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::6::66::667,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::6::66::667,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::6::66::667,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::7::71::716,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::7::71::716,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::7::71::716,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::7::71::716,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::7::74::742,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::7::74::742,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::7::74::742,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::7::74::742,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::7::79::792,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::7::79::792,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::7::79::792,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::7::79::792,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::8::81::815,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::8::81::815,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::8::81::815,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::8::81::815,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::8::86::867,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::8::86::867,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::8::86::867,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::8::86::867,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::9::91::917,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::9::91::917,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::9::91::917,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::9::91::917,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::9::94::941,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::9::94::941,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::9::94::941,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::9::94::941,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::9::99::991,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::9::99::991,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::9::99::991,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::9::99::991,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::0::1::17,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::0::1::17,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::0::1::17,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::0::1::17,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::0::6::67,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::0::6::67,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::0::6::67,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::0::9::92,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::1::11::115,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::1::11::115,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::1::11::115,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::1::11::115,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::1::14::149,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::1::17::172,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::1::17::172,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::1::17::172,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::1::19::193,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::1::19::193,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::1::19::193,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::1::19::193,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::2::21::215,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::2::24::246,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::2::24::246,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::2::24::246,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::2::26::266,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::2::26::266,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::2::26::266,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::2::26::266,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::3::31::317,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::3::31::317,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::3::31::317,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::3::31::317,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::3::36::365,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::3::36::365,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::3::36::365,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::3::36::365,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::3::39::392,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::3::39::392,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::3::39::392,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::3::39::392,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::4::44::440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::4::44::440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::4::44::440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::4::44::440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::4::46::465,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::4::46::465,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::4::46::465,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:56::4::46::465,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:57::5::51::516,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:57::5::51::516,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:57::5::51::516,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:57::5::51::516,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:57::5::54::541,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:57::5::54::541,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:57::5::54::541,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:57::5::54::541,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-22:15:57::5::59::591,0.3308718,0.5,0.5,0.5,2977.8462,0.0,0.0,0.0
12/5/2023-22:15:57::5::59::591,0.30216146,0.5,0.5,0.5,2719.4531,0.0,0.0,0.0
12/5/2023-22:15:57::5::59::591,0.32466716,0.5,0.5,0.5,2922.0044,0.0,0.0,0.0
12/5/2023-22:15:57::5::59::591,0.29272202,0.5,0.5,0.5,2634.498,0.0,0.0,0.0
12/5/2023-22:15:57::6::64::643,0.26273412,0.5,0.5,0.5,2364.607,0.0,0.0,0.0
12/5/2023-22:15:57::6::64::643,0.33240926,0.5,0.5,0.5,2991.6833,0.0,0.0,0.0
12/5/2023-22:15:57::6::64::643,0.3243617,0.5,0.5,0.5,2919.2554,0.0,0.0,0.0
12/5/2023-22:15:57::6::64::643,0.2819137,0.5,0.5,0.5,2537.2234,0.0,0.0,0.0
12/5/2023-22:15:57::6::66::666,0.24653839,0.5,0.5,0.5,2218.8455,0.0,0.0,0.0
12/5/2023-22:15:57::6::66::666,0.3074612,0.5,0.5,0.5,2767.151,0.0,0.0,0.0
12/5/2023-22:15:57::6::66::666,0.25150827,0.5,0.5,0.5,2263.5745,0.0,0.0,0.0
12/5/2023-22:15:57::6::66::666,0.2500906,0.5,0.5,0.5,2250.8154,0.0,0.0,0.0
12/5/2023-22:15:57::7::71::715,0.2653528,0.5,0.5,0.5,2388.175,0.0,0.0,0.0
12/5/2023-22:15:57::7::71::715,0.2708911,0.5,0.5,0.5,2438.0198,0.0,0.0,0.0
12/5/2023-22:15:57::7::71::715,0.27218357,0.5,0.5,0.5,2449.652,0.0,0.0,0.0
12/5/2023-22:15:57::7::71::715,0.2932853,0.5,0.5,0.5,2639.5679,0.0,0.0,0.0
12/5/2023-22:15:57::7::74::741,0.27877292,0.5,0.5,0.5,2508.9563,0.0,0.0,0.0
12/5/2023-22:15:57::7::74::741,0.2648775,0.5,0.5,0.5,2383.8975,0.0,0.0,0.0
12/5/2023-22:15:57::7::74::741,0.24123137,0.5,0.5,0.5,2171.0823,0.0,0.0,0.0
12/5/2023-22:15:57::7::74::741,0.32586038,0.5,0.5,0.5,2932.7434,0.0,0.0,0.0
12/5/2023-22:15:57::7::79::792,0.30593458,0.5,0.5,0.5,2753.4111,0.0,0.0,0.0
12/5/2023-22:15:57::7::79::792,0.29468897,0.5,0.5,0.5,2652.2007,0.0,0.0,0.0
12/5/2023-22:15:57::7::79::792,0.3063271,0.5,0.5,0.5,2756.9438,0.0,0.0,0.0
12/5/2023-22:15:57::7::79::792,0.2678617,0.5,0.5,0.5,2410.7551,0.0,0.0,0.0
12/5/2023-22:15:57::8::81::817,0.25663498,0.5,0.5,0.5,2309.7148,0.0,0.0,0.0
12/5/2023-22:15:57::8::81::817,0.28503862,0.5,0.5,0.5,2565.3477,0.0,0.0,0.0
12/5/2023-22:15:57::8::81::817,0.28821182,0.5,0.5,0.5,2593.9065,0.0,0.0,0.0
12/5/2023-22:15:57::8::84::842,0.3119579,0.5,0.5,0.5,2807.621,0.0,0.0,0.0
12/5/2023-22:15:57::8::86::868,0.29194376,0.5,0.5,0.5,2627.494,0.0,0.0,0.0
12/5/2023-22:15:57::8::86::868,0.29670545,0.5,0.5,0.5,2670.349,0.0,0.0,0.0
12/5/2023-22:15:57::8::86::868,0.27188057,0.5,0.5,0.5,2446.925,0.0,0.0,0.0
12/5/2023-22:15:57::8::86::868,0.26888773,0.5,0.5,0.5,2419.9895,0.0,0.0,0.0
12/5/2023-22:15:57::8::89::894,0.24971946,0.5,0.5,0.5,2247.475,0.0,0.0,0.0
12/5/2023-22:15:57::8::89::894,0.29567495,0.5,0.5,0.5,2661.0745,0.0,0.0,0.0
12/5/2023-22:15:57::8::89::894,0.23707522,0.5,0.5,0.5,2133.677,0.0,0.0,0.0
12/5/2023-22:15:57::9::91::919,0.23508911,0.5,0.5,0.5,2115.802,0.0,0.0,0.0
12/5/2023-22:15:57::9::94::941,0.29970685,0.5,0.5,0.5,2697.3616,0.0,0.0,0.0
12/5/2023-22:15:57::9::94::941,0.25627497,0.5,0.5,0.5,2306.4746,0.0,0.0,0.0
12/5/2023-22:15:57::9::94::941,0.310302,0.5,0.5,0.5,2792.718,0.0,0.0,0.0
12/5/2023-22:15:57::9::94::941,0.27116725,0.5,0.5,0.5,2440.5051,0.0,0.0,0.0
12/5/2023-22:15:57::9::99::994,0.27699643,0.5,0.5,0.5,2492.968,0.0,0.0,0.0
12/5/2023-22:15:57::9::99::994,0.25765735,0.5,0.5,0.5,2318.916,0.0,0.0,0.0
12/5/2023-22:15:57::9::99::994,0.25067332,0.5,0.5,0.5,2256.0598,0.0,0.0,0.0
12/5/2023-22:15:57::9::99::994,0.31450146,0.5,0.5,0.5,2830.5132,0.0,0.0,0.0
12/5/2023-22:15:57::0::1::18,0.30738133,0.5,0.5,0.5,2766.432,0.0,0.0,0.0
12/5/2023-22:15:57::0::1::18,0.27868852,0.5,0.5,0.5,2508.1968,0.0,0.0,0.0
12/5/2023-22:15:57::0::4::43,0.29747635,0.5,0.5,0.5,2677.287,0.0,0.0,0.0
12/5/2023-22:15:57::0::4::43,0.2661506,0.5,0.5,0.5,2395.3555,0.0,0.0,0.0
12/5/2023-22:15:57::0::7::73,0.30553433,0.5,0.5,0.5,2749.809,0.0,0.0,0.0
12/5/2023-22:15:57::0::7::73,0.2727369,0.5,0.5,0.5,2454.632,0.0,0.0,0.0
12/5/2023-22:15:57::0::7::73,0.2612055,0.5,0.5,0.5,2350.8494,0.0,0.0,0.0
12/5/2023-22:15:57::0::9::94,0.3036419,0.5,0.5,0.5,2732.777,0.0,0.0,0.0
12/5/2023-22:15:57::1::11::119,0.23177958,0.5,0.5,0.5,2086.016,0.0,0.0,0.0
12/5/2023-22:15:57::1::11::119,0.27419093,0.5,0.5,0.5,2467.7183,0.0,0.0,0.0
12/5/2023-22:15:57::1::11::119,0.27798095,0.5,0.5,0.5,2501.8286,0.0,0.0,0.0
12/5/2023-22:15:57::1::11::119,0.22602524,0.5,0.5,0.5,2034.2272,0.0,0.0,0.0
12/5/2023-22:15:57::1::14::142,0.2554452,0.5,0.5,0.5,2299.0068,0.0,0.0,0.0
12/5/2023-22:15:57::1::16::169,0.26637974,0.5,0.5,0.5,2397.4177,0.0,0.0,0.0
12/5/2023-22:15:57::1::16::169,0.22599451,0.5,0.5,0.5,2033.9506,0.0,0.0,0.0
12/5/2023-22:15:57::1::16::169,0.2376742,0.5,0.5,0.5,2139.0679,0.0,0.0,0.0
12/5/2023-22:15:57::1::19::192,0.2584448,0.5,0.5,0.5,2326.0032,0.0,0.0,0.0
12/5/2023-22:15:57::1::19::192,0.2509128,0.5,0.5,0.5,2258.215,0.0,0.0,0.0
12/5/2023-22:15:57::1::19::192,0.30479673,0.5,0.5,0.5,2743.1707,0.0,0.0,0.0
12/5/2023-22:15:57::1::19::192,0.31666383,0.5,0.5,0.5,2849.9746,0.0,0.0,0.0
12/5/2023-22:15:57::2::24::241,0.29520822,0.5,0.5,0.5,2656.874,0.0,0.0,0.0
12/5/2023-22:15:57::2::24::241,0.3211258,0.5,0.5,0.5,2890.1323,0.0,0.0,0.0
12/5/2023-22:15:57::2::24::241,0.2413057,0.5,0.5,0.5,2171.7512,0.0,0.0,0.0
12/5/2023-22:15:57::2::24::241,0.27255446,0.5,0.5,0.5,2452.99,0.0,0.0,0.0
12/5/2023-22:15:57::2::27::275,0.30170628,0.5,0.5,0.5,2715.3567,0.0,0.0,0.0
12/5/2023-22:15:57::2::27::275,0.27747336,0.5,0.5,0.5,2497.2603,0.0,0.0,0.0
12/5/2023-22:15:57::2::29::292,0.23009524,0.5,0.5,0.5,2070.8572,0.0,0.0,0.0
12/5/2023-22:15:57::2::29::292,0.22725876,0.5,0.5,0.5,2045.3289,0.0,0.0,0.0
12/5/2023-22:15:57::3::31::316,0.31059462,0.5,0.5,0.5,2795.3516,0.0,0.0,0.0
12/5/2023-22:15:57::3::31::316,0.3119648,0.5,0.5,0.5,2807.6833,0.0,0.0,0.0
12/5/2023-22:15:57::3::31::316,0.30294988,0.5,0.5,0.5,2726.5488,0.0,0.0,0.0
12/5/2023-22:15:57::3::31::316,0.2880178,0.5,0.5,0.5,2592.1604,0.0,0.0,0.0
12/5/2023-22:15:57::3::34::342,0.25446737,0.5,0.5,0.5,2290.2063,0.0,0.0,0.0
12/5/2023-22:15:57::3::36::368,0.2696222,0.5,0.5,0.5,2426.5999,0.0,0.0,0.0
12/5/2023-22:15:57::3::36::368,0.24370944,0.5,0.5,0.5,2193.385,0.0,0.0,0.0
12/5/2023-22:15:57::3::36::368,0.22980504,0.5,0.5,0.5,2068.2454,0.0,0.0,0.0
12/5/2023-22:15:57::3::39::393,0.282955,0.5,0.5,0.5,2546.595,0.0,0.0,0.0
12/5/2023-22:15:57::3::39::393,0.25531265,0.5,0.5,0.5,2297.814,0.0,0.0,0.0
12/5/2023-22:15:57::3::39::393,0.29678965,0.5,0.5,0.5,2671.107,0.0,0.0,0.0
12/5/2023-22:15:57::3::39::393,0.23640072,0.5,0.5,0.5,2127.6064,0.0,0.0,0.0
12/5/2023-22:15:57::4::44::441,0.26397538,0.5,0.5,0.5,2375.7783,0.0,0.0,0.0
12/5/2023-22:15:57::4::44::441,0.31572586,0.5,0.5,0.5,2841.5327,0.0,0.0,0.0
12/5/2023-22:15:57::4::44::441,0.32145458,0.5,0.5,0.5,2893.0913,0.0,0.0,0.0
12/5/2023-22:15:57::4::44::441,0.2609571,0.5,0.5,0.5,2348.6138,0.0,0.0,0.0
12/5/2023-22:15:57::4::46::468,0.30753192,0.5,0.5,0.5,2767.7874,0.0,0.0,0.0
12/5/2023-22:15:57::4::46::468,0.28284705,0.5,0.5,0.5,2545.6233,0.0,0.0,0.0
12/5/2023-22:15:57::4::46::468,0.32234278,0.5,0.5,0.5,2901.085,0.0,0.0,0.0
12/5/2023-22:15:57::4::46::468,0.29615209,0.5,0.5,0.5,2665.3687,0.0,0.0,0.0
12/5/2023-22:15:58::5::51::518,0.26646078,0.5,0.5,0.5,2398.147,0.0,0.0,0.0
12/5/2023-22:15:58::5::51::518,0.27815005,0.5,0.5,0.5,2503.3503,0.0,0.0,0.0
12/5/2023-22:15:58::5::51::518,0.22560965,0.5,0.5,0.5,2030.4868,0.0,0.0,0.0
12/5/2023-22:15:58::5::51::518,0.26550582,0.5,0.5,0.5,2389.5525,0.0,0.0,0.0
12/5/2023-22:15:58::5::51::518,0.23083176,0.5,0.5,0.5,2077.4858,0.0,0.0,0.0
12/5/2023-22:15:58::5::55::556,0.27960673,0.5,0.5,0.5,2516.4604,0.0,0.0,0.0
12/5/2023-22:15:58::5::55::556,0.25399938,0.5,0.5,0.5,2285.9944,0.0,0.0,0.0
12/5/2023-22:15:58::5::55::556,0.2887378,0.5,0.5,0.5,2598.6401,0.0,0.0,0.0
12/5/2023-22:15:58::5::59::595,0.31919548,0.5,0.5,0.5,2872.7593,0.0,0.0,0.0
12/5/2023-22:15:58::5::59::595,0.22497083,0.5,0.5,0.5,2024.7374,0.0,0.0,0.0
12/5/2023-22:15:58::5::59::595,0.2945963,0.5,0.5,0.5,2651.367,0.0,0.0,0.0
12/5/2023-22:15:58::5::59::595,0.2548091,0.5,0.5,0.5,2293.282,0.0,0.0,0.0
12/5/2023-22:15:58::6::64::644,0.27682373,0.5,0.5,0.5,2491.4136,0.0,0.0,0.0
12/5/2023-22:15:58::6::64::644,0.3157123,0.5,0.5,0.5,2841.4106,0.0,0.0,0.0
12/5/2023-22:15:58::6::64::644,0.30472282,0.5,0.5,0.5,2742.5054,0.0,0.0,0.0
12/5/2023-22:15:58::6::64::644,0.3181829,0.5,0.5,0.5,2863.646,0.0,0.0,0.0
12/5/2023-22:15:58::6::67::672,0.32765734,0.5,0.5,0.5,2948.916,0.0,0.0,0.0
12/5/2023-22:15:58::6::67::672,0.30341354,0.5,0.5,0.5,2730.722,0.0,0.0,0.0
12/5/2023-22:15:58::6::67::672,0.30153528,0.5,0.5,0.5,2713.8174,0.0,0.0,0.0
12/5/2023-22:15:58::6::67::672,0.23717386,0.5,0.5,0.5,2134.5647,0.0,0.0,0.0
12/5/2023-22:15:58::6::69::697,0.2314956,0.5,0.5,0.5,2083.4604,0.0,0.0,0.0
12/5/2023-22:15:58::7::73::730,0.2750451,0.5,0.5,0.5,2475.4058,0.0,0.0,0.0
12/5/2023-22:15:58::7::73::730,0.27648118,0.5,0.5,0.5,2488.3306,0.0,0.0,0.0
12/5/2023-22:15:58::7::73::730,0.30484572,0.5,0.5,0.5,2743.6116,0.0,0.0,0.0
12/5/2023-22:15:58::7::74::745,0.24476267,0.5,0.5,0.5,2202.864,0.0,0.0,0.0
12/5/2023-22:15:58::7::74::745,0.2963021,0.5,0.5,0.5,2666.719,0.0,0.0,0.0
12/5/2023-22:15:58::7::74::745,0.26303098,0.5,0.5,0.5,2367.2788,0.0,0.0,0.0
12/5/2023-22:15:58::7::74::745,0.25932986,0.5,0.5,0.5,2333.9688,0.0,0.0,0.0
12/5/2023-22:15:58::7::79::799,0.3196396,0.5,0.5,0.5,2876.7563,0.0,0.0,0.0
12/5/2023-22:15:58::7::79::799,0.32000747,0.5,0.5,0.5,2880.0674,0.0,0.0,0.0
12/5/2023-22:15:58::7::79::799,0.27117676,0.5,0.5,0.5,2440.5908,0.0,0.0,0.0
12/5/2023-22:15:58::7::79::799,0.23139311,0.5,0.5,0.5,2082.538,0.0,0.0,0.0
12/5/2023-22:15:58::8::82::822,0.2740982,0.5,0.5,0.5,2466.8838,0.0,0.0,0.0
12/5/2023-22:15:58::8::82::822,0.30560017,0.5,0.5,0.5,2750.4014,0.0,0.0,0.0
12/5/2023-22:15:58::8::82::822,0.24023484,0.5,0.5,0.5,2162.1135,0.0,0.0,0.0
12/5/2023-22:15:58::8::82::822,0.25874573,0.5,0.5,0.5,2328.7117,0.0,0.0,0.0
12/5/2023-22:15:58::8::87::872,0.28111485,0.5,0.5,0.5,2530.0337,0.0,0.0,0.0
12/5/2023-22:15:58::8::87::872,0.2513009,0.5,0.5,0.5,2261.708,0.0,0.0,0.0
12/5/2023-22:15:58::8::89::897,0.22883,0.5,0.5,0.5,2059.47,0.0,0.0,0.0
