hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
5/5/2023-14:56:2::0::4::42,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-14:56:3::0::0::9,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-14:56:4::5::56::568,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-14:56:4::9::94::943,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-14:56:5::9::93::933,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
