hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-8:59:53::0::8::88,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::0::8::88,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::1::13::138,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::1::13::138,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::1::18::189,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::1::18::189,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::2::21::213,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::2::24::245,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::2::26::264,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::2::26::264,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::2::28::289,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::2::28::289,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::3::33::339,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::3::33::339,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::3::38::388,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::3::38::388,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::4::43::439,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::4::43::439,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::4::46::463,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::4::46::463,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::4::49::494,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::4::49::494,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::5::53::539,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::5::53::539,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::5::56::563,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::5::59::596,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::6::63::638,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::6::63::638,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::6::66::664,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:53::6::66::664,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::6::68::689,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::6::68::689,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::7::73::738,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::7::73::738,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::7::78::788,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::7::78::788,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::8::83::839,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::8::83::839,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::8::86::864,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::8::86::864,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::8::88::889,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::8::88::889,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::9::93::939,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::9::93::939,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::9::98::989,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::9::98::989,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::0::3::39,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::0::3::39,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::0::6::64,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::0::6::64,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::0::8::88,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::1::12::120,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::1::12::120,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::1::15::152,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::1::18::189,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::1::18::189,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::2::21::214,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::2::21::214,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::2::26::264,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::2::26::264,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::2::28::289,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::2::28::289,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::3::33::339,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::3::33::339,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::3::38::388,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::3::38::388,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::4::41::414,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::4::41::414,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::4::46::464,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::4::46::464,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::4::48::488,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::4::48::488,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::5::54::546,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::5::54::546,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::5::58::588,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::5::58::588,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::6::61::613,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::6::61::613,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::6::66::664,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:54::6::66::664,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::6::69::696,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::6::69::696,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::7::74::746,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::7::74::746,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::7::78::788,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::7::78::788,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::8::82::820,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::8::82::820,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::8::83::838,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::8::87::870,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::9::91::914,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::9::91::914,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::9::94::946,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::9::94::946,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::9::98::988,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::9::98::988,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::0::3::39,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::0::3::39,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::0::6::63,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::0::6::63,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::0::9::95,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::0::9::95,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::1::13::139,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::1::13::139,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::1::18::189,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::1::18::189,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::2::21::214,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::2::24::246,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::2::26::264,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::2::26::264,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::2::29::297,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::2::29::297,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::3::33::339,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::3::33::339,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::3::38::389,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::3::38::389,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::4::41::414,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::4::41::414,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::4::46::463,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::4::46::463,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::4::49::495,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::4::49::495,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::5::53::538,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::5::53::538,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::5::58::588,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::5::58::588,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::6::63::639,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::6::63::639,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::6::66::664,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:55::6::66::664,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::6::68::688,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::7::72::720,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::7::72::720,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::7::75::752,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::7::78::788,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::7::78::788,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::8::82::820,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::8::82::820,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::8::83::838,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::8::87::870,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::9::91::913,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::9::91::913,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::9::94::946,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::9::94::946,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::9::98::989,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::9::98::989,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::0::1::14,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::0::1::14,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::0::6::63,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::0::6::63,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::0::8::88,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::1::12::121,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::1::13::139,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::1::13::139,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::1::16::164,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::1::19::196,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::2::21::214,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::2::21::214,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::2::26::263,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::2::26::263,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::2::29::295,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::2::29::295,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::3::33::339,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::3::33::339,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::3::38::388,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::3::38::388,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::4::41::414,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::4::41::414,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::4::46::464,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::4::46::464,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::4::49::495,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::4::49::495,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::5::54::545,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::5::54::545,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::5::56::564,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::5::59::597,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::6::61::613,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::6::61::613,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::6::66::664,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:56::6::66::664,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::7::71::714,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::7::71::714,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::7::74::746,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::7::74::746,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::7::76::763,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::7::79::796,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::8::81::814,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::8::81::814,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::8::86::863,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::8::86::863,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::8::89::896,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::8::89::896,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::9::94::945,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::9::94::945,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::9::98::989,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::9::98::989,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::0::3::38,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::0::3::38,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::0::6::63,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::0::6::63,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::0::9::95,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::0::9::95,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::1::13::139,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::1::13::139,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::1::18::189,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::1::18::189,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::2::21::213,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::2::24::246,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::2::26::263,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::2::26::263,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::2::28::288,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::3::32::320,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::3::34::340,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::3::34::340,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::3::38::389,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::3::38::389,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::4::41::413,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::4::44::446,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::4::46::464,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::4::46::464,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::4::48::488,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::5::52::520,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::5::54::540,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::5::54::540,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::5::56::563,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::5::59::596,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::6::63::638,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::6::63::638,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::6::63::638,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:57::6::67::670,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:58::7::71::714,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-8:59:58::7::71::714,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
