hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
12/5/2023-21:56:36::5::55::559,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::5::58::583,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::6::63::635,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::6::68::684,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::7::70::709,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::7::75::759,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::7::78::782,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::8::83::837,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::8::85::859,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::9::90::909,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::9::96::961,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::0::0::8,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::0::3::33,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::0::8::83,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::1::13::132,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::1::15::158,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::2::20::207,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::2::23::234,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:36::2::28::284,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::3::30::309,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::3::33::336,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::4::40::408,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::4::43::436,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::4::48::483,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::5::50::508,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::5::55::559,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::5::58::585,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::6::63::633,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::6::68::682,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::7::70::709,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::7::75::758,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::7::78::783,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::8::83::834,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::8::88::882,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::9::91::910,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::9::95::959,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::9::98::982,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::0::3::32,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::0::5::58,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::1::10::108,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::1::15::158,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::1::18::182,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::2::23::233,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:37::2::28::282,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::3::33::333,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::3::35::358,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::4::40::408,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::4::43::433,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::4::48::482,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::5::53::533,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::5::55::558,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::6::60::608,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::6::63::634,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::6::68::683,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::7::70::709,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::7::75::758,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::7::78::782,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::8::83::834,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::8::88::884,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::9::90::908,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::9::95::959,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::9::98::983,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::0::3::34,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::0::8::84,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::1::10::108,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::1::15::158,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::1::18::182,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::2::23::233,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::2::25::258,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
12/5/2023-21:56:38::3::30::308,0.4570689,0.5,0.5,0.5,4113.62,0.0,0.0,0.0
12/5/2023-21:56:39::3::35::359,0.5083338,0.5,0.5,0.5,4575.0044,0.0,0.0,0.0
12/5/2023-21:56:39::3::39::392,0.3978733,0.5,0.5,0.5,3580.8599,0.0,0.0,0.0
12/5/2023-21:56:39::4::43::434,0.48326975,0.5,0.5,0.5,4349.4277,0.0,0.0,0.0
12/5/2023-21:56:39::4::46::460,0.53589,0.5,0.5,0.5,4823.01,0.0,0.0,0.0
12/5/2023-21:56:39::5::50::509,0.5273265,0.5,0.5,0.5,4745.939,0.0,0.0,0.0
12/5/2023-21:56:39::5::55::558,0.38525674,0.5,0.5,0.5,3467.3105,0.0,0.0,0.0
12/5/2023-21:56:39::6::60::608,0.0322385,0.5,0.5,0.5,290.14648,0.0,0.0,0.0
12/5/2023-21:56:39::6::63::635,0.027864244,0.5,0.5,0.5,250.7782,0.0,0.0,0.0
12/5/2023-21:56:39::6::68::682,0.53084403,0.5,0.5,0.5,4777.596,0.0,0.0,0.0
12/5/2023-21:56:39::7::70::709,0.53181034,0.5,0.5,0.5,4786.293,0.0,0.0,0.0
12/5/2023-21:56:39::7::75::758,0.31896767,0.5,0.5,0.5,2870.709,0.0,0.0,0.0
12/5/2023-21:56:39::8::80::809,0.38029504,0.5,0.5,0.5,3422.6553,0.0,0.0,0.0
12/5/2023-21:56:39::8::83::835,0.010563268,0.5,0.5,0.5,95.06941,0.0,0.0,0.0
12/5/2023-21:56:39::8::88::885,0.29919666,0.5,0.5,0.5,2692.77,0.0,0.0,0.0
12/5/2023-21:56:39::9::90::907,0.13038749,0.5,0.5,0.5,1173.4873,0.0,0.0,0.0
12/5/2023-21:56:39::9::95::959,0.11684136,0.5,0.5,0.5,1051.5723,0.0,0.0,0.0
12/5/2023-21:56:39::9::98::983,0.07122967,0.5,0.5,0.5,641.067,0.0,0.0,0.0
12/5/2023-21:56:39::0::3::36,0.40802518,0.5,0.5,0.5,3672.2266,0.0,0.0,0.0
12/5/2023-21:56:39::0::8::83,0.25765863,0.5,0.5,0.5,2318.9277,0.0,0.0,0.0
12/5/2023-21:56:39::1::13::134,0.15644068,0.5,0.5,0.5,1407.9661,0.0,0.0,0.0
12/5/2023-21:56:39::1::16::162,0.3934868,0.5,0.5,0.5,3541.381,0.0,0.0,0.0
12/5/2023-21:56:39::2::20::209,0.5216049,0.5,0.5,0.5,4694.444,0.0,0.0,0.0
12/5/2023-21:56:39::2::20::209,0.2875014,0.5,0.5,0.5,2587.5125,0.0,0.0,0.0
12/5/2023-21:56:39::2::26::262,0.2879267,0.5,0.5,0.5,2591.3403,0.0,0.0,0.0
12/5/2023-21:56:40::3::31::311,0.11297921,0.5,0.5,0.5,1016.8129,0.0,0.0,0.0
12/5/2023-21:56:40::3::35::359,0.10462506,0.5,0.5,0.5,941.62555,0.0,0.0,0.0
12/5/2023-21:56:40::3::38::385,0.020849738,0.5,0.5,0.5,187.64764,0.0,0.0,0.0
12/5/2023-21:56:40::4::41::411,0.49212152,0.5,0.5,0.5,4429.0938,0.0,0.0,0.0
12/5/2023-21:56:40::4::46::464,0.36427736,0.5,0.5,0.5,3278.4963,0.0,0.0,0.0
12/5/2023-21:56:40::5::51::517,0.21264252,0.5,0.5,0.5,1913.7827,0.0,0.0,0.0
12/5/2023-21:56:40::5::56::566,0.12515569,0.5,0.5,0.5,1126.4011,0.0,0.0,0.0
12/5/2023-21:56:40::5::58::588,0.13554177,0.5,0.5,0.5,1219.8759,0.0,0.0,0.0
12/5/2023-21:56:40::6::64::641,0.17898703,0.5,0.5,0.5,1610.8832,0.0,0.0,0.0
12/5/2023-21:56:40::6::67::672,0.26928508,0.5,0.5,0.5,2423.5657,0.0,0.0,0.0
12/5/2023-21:56:40::7::71::717,0.005161166,0.5,0.5,0.5,46.450497,0.0,0.0,0.0
12/5/2023-21:56:40::7::74::741,0.3162466,0.5,0.5,0.5,2846.2195,0.0,0.0,0.0
12/5/2023-21:56:40::7::79::793,1.16593306E-4,0.5,0.5,0.5,1.0493398,0.0,0.0,0.0
12/5/2023-21:56:40::8::84::841,0.4929726,0.5,0.5,0.5,4436.7534,0.0,0.0,0.0
12/5/2023-21:56:40::8::86::866,0.48310325,0.5,0.5,0.5,4347.929,0.0,0.0,0.0
12/5/2023-21:56:40::8::89::893,0.0012618966,0.5,0.5,0.5,11.357069,0.0,0.0,0.0
12/5/2023-21:56:40::9::96::967,0.2352202,0.5,0.5,0.5,2116.9817,0.0,0.0,0.0
12/5/2023-21:56:40::9::99::991,0.45222306,0.5,0.5,0.5,4070.0076,0.0,0.0,0.0
12/5/2023-21:56:40::0::4::42,0.35385317,0.5,0.5,0.5,3184.6785,0.0,0.0,0.0
12/5/2023-21:56:40::0::9::92,0.1741672,0.5,0.5,0.5,1567.5048,0.0,0.0,0.0
12/5/2023-21:56:40::1::11::116,0.24047583,0.5,0.5,0.5,2164.2825,0.0,0.0,0.0
12/5/2023-21:56:40::1::16::166,0.45325148,0.5,0.5,0.5,4079.2634,0.0,0.0,0.0
12/5/2023-21:56:40::1::19::192,0.5325487,0.5,0.5,0.5,4792.9385,0.0,0.0,0.0
12/5/2023-21:56:40::2::24::241,0.54002637,0.5,0.5,0.5,4860.2373,0.0,0.0,0.0
12/5/2023-21:56:40::2::26::265,0.31045324,0.5,0.5,0.5,2794.079,0.0,0.0,0.0
12/5/2023-21:56:41::3::31::316,0.38257837,0.5,0.5,0.5,3443.2053,0.0,0.0,0.0
12/5/2023-21:56:41::3::34::340,0.0138470195,0.5,0.5,0.5,124.62318,0.0,0.0,0.0
12/5/2023-21:56:41::3::39::391,0.270183,0.5,0.5,0.5,2431.647,0.0,0.0,0.0
12/5/2023-21:56:41::4::44::441,0.36880538,0.5,0.5,0.5,3319.2483,0.0,0.0,0.0
12/5/2023-21:56:41::4::46::466,0.53642213,0.5,0.5,0.5,4827.7993,0.0,0.0,0.0
12/5/2023-21:56:41::5::51::515,0.05338566,0.5,0.5,0.5,480.47095,0.0,0.0,0.0
12/5/2023-21:56:41::5::56::567,0.24697377,0.5,0.5,0.5,2222.764,0.0,0.0,0.0
12/5/2023-21:56:41::5::59::590,0.40960062,0.5,0.5,0.5,3686.4055,0.0,0.0,0.0
12/5/2023-21:56:41::6::64::640,0.19990328,0.5,0.5,0.5,1799.1295,0.0,0.0,0.0
12/5/2023-21:56:41::6::66::667,0.4555166,0.5,0.5,0.5,4099.6494,0.0,0.0,0.0
12/5/2023-21:56:41::7::71::718,0.55169564,0.5,0.5,0.5,4965.2607,0.0,0.0,0.0
12/5/2023-21:56:41::7::76::767,0.11145903,0.5,0.5,0.5,1003.1313,0.0,0.0,0.0
12/5/2023-21:56:41::8::81::817,0.24445896,0.5,0.5,0.5,2200.1306,0.0,0.0,0.0
12/5/2023-21:56:41::8::84::841,0.53406394,0.5,0.5,0.5,4806.5757,0.0,0.0,0.0
12/5/2023-21:56:41::8::89::891,0.42544246,0.5,0.5,0.5,3828.9822,0.0,0.0,0.0
12/5/2023-21:56:41::9::91::918,0.5144345,0.5,0.5,0.5,4629.9106,0.0,0.0,0.0
12/5/2023-21:56:41::9::96::966,0.27975392,0.5,0.5,0.5,2517.7854,0.0,0.0,0.0
12/5/2023-21:56:41::9::99::993,0.050344136,0.5,0.5,0.5,453.09723,0.0,0.0,0.0
12/5/2023-21:56:41::0::4::42,0.18040435,0.5,0.5,0.5,1623.6392,0.0,0.0,0.0
12/5/2023-21:56:41::0::6::69,0.50012577,0.5,0.5,0.5,4501.132,0.0,0.0,0.0
12/5/2023-21:56:41::1::12::122,0.09050674,0.5,0.5,0.5,814.56067,0.0,0.0,0.0
12/5/2023-21:56:41::1::14::149,0.46119705,0.5,0.5,0.5,4150.7734,0.0,0.0,0.0
12/5/2023-21:56:41::1::19::196,0.24128142,0.5,0.5,0.5,2171.5327,0.0,0.0,0.0
12/5/2023-21:56:41::2::22::223,0.1296442,0.5,0.5,0.5,1166.7979,0.0,0.0,0.0
12/5/2023-21:56:41::2::27::271,0.5203418,0.5,0.5,0.5,4683.076,0.0,0.0,0.0
12/5/2023-21:56:41::2::29::297,0.1172674,0.5,0.5,0.5,1055.4066,0.0,0.0,0.0
12/5/2023-21:56:42::3::35::350,0.17311329,0.5,0.5,0.5,1558.0195,0.0,0.0,0.0
12/5/2023-21:56:42::3::39::398,0.12939,0.5,0.5,0.5,1164.51,0.0,0.0,0.0
12/5/2023-21:56:42::4::44::449,0.009565255,0.5,0.5,0.5,86.08729,0.0,0.0,0.0
12/5/2023-21:56:42::4::47::473,0.2945988,0.5,0.5,0.5,2651.3892,0.0,0.0,0.0
12/5/2023-21:56:42::5::51::513,0.46835992,0.5,0.5,0.5,4215.2393,0.0,0.0,0.0
12/5/2023-21:56:42::5::55::559,0.05539212,0.5,0.5,0.5,498.52908,0.0,0.0,0.0
12/5/2023-21:56:42::5::59::591,0.008094874,0.5,0.5,0.5,72.85387,0.0,0.0,0.0
12/5/2023-21:56:42::6::64::642,0.13997224,0.5,0.5,0.5,1259.7501,0.0,0.0,0.0
12/5/2023-21:56:42::6::68::686,0.2825878,0.5,0.5,0.5,2543.29,0.0,0.0,0.0
12/5/2023-21:56:42::7::70::709,0.31875628,0.5,0.5,0.5,2868.8066,0.0,0.0,0.0
12/5/2023-21:56:42::7::76::760,0.2782196,0.5,0.5,0.5,2503.9766,0.0,0.0,0.0
12/5/2023-21:56:42::8::81::810,0.06104963,0.5,0.5,0.5,549.44666,0.0,0.0,0.0
12/5/2023-21:56:42::8::83::839,0.50727034,0.5,0.5,0.5,4565.433,0.0,0.0,0.0
12/5/2023-21:56:42::8::88::887,0.29419488,0.5,0.5,0.5,2647.754,0.0,0.0,0.0
12/5/2023-21:56:42::9::91::913,0.29823038,0.5,0.5,0.5,2684.0735,0.0,0.0,0.0
12/5/2023-21:56:42::9::96::963,0.4022869,0.5,0.5,0.5,3620.582,0.0,0.0,0.0
12/5/2023-21:56:42::0::1::13,0.43857244,0.5,0.5,0.5,3947.1519,0.0,0.0,0.0
12/5/2023-21:56:42::0::4::40,0.06965739,0.5,0.5,0.5,626.91656,0.0,0.0,0.0
12/5/2023-21:56:42::0::8::89,0.26529187,0.5,0.5,0.5,2387.6267,0.0,0.0,0.0
12/5/2023-21:56:42::0::8::89,0.024503801,0.5,0.5,0.5,220.53421,0.0,0.0,0.0
12/5/2023-21:56:42::1::17::171,0.3647955,0.5,0.5,0.5,3283.1594,0.0,0.0,0.0
12/5/2023-21:56:42::1::19::197,0.007875495,0.5,0.5,0.5,70.879456,0.0,0.0,0.0
12/5/2023-21:56:42::2::22::222,0.24316221,0.5,0.5,0.5,2188.46,0.0,0.0,0.0
12/5/2023-21:56:42::2::27::270,0.28720444,0.5,0.5,0.5,2584.84,0.0,0.0,0.0
12/5/2023-21:56:43::3::32::321,0.50278556,0.5,0.5,0.5,4525.07,0.0,0.0,0.0
12/5/2023-21:56:43::3::34::346,0.14817917,0.5,0.5,0.5,1333.6125,0.0,0.0,0.0
12/5/2023-21:56:43::3::37::373,0.04069295,0.5,0.5,0.5,366.23657,0.0,0.0,0.0
12/5/2023-21:56:43::4::42::425,0.27944863,0.5,0.5,0.5,2515.0376,0.0,0.0,0.0
12/5/2023-21:56:43::4::47::475,0.29353815,0.5,0.5,0.5,2641.8433,0.0,0.0,0.0
12/5/2023-21:56:43::5::50::503,0.45172858,0.5,0.5,0.5,4065.5574,0.0,0.0,0.0
12/5/2023-21:56:43::5::55::553,0.15454108,0.5,0.5,0.5,1390.8696,0.0,0.0,0.0
12/5/2023-21:56:43::6::60::603,0.29246172,0.5,0.5,0.5,2632.1555,0.0,0.0,0.0
12/5/2023-21:56:43::6::62::625,0.26499024,0.5,0.5,0.5,2384.912,0.0,0.0,0.0
12/5/2023-21:56:43::6::67::675,0.123474665,0.5,0.5,0.5,1111.272,0.0,0.0,0.0
12/5/2023-21:56:43::7::70::701,0.009186532,0.5,0.5,0.5,82.678795,0.0,0.0,0.0
12/5/2023-21:56:43::7::75::759,0.034373038,0.5,0.5,0.5,309.35733,0.0,0.0,0.0
12/5/2023-21:56:43::8::80::802,0.15363379,0.5,0.5,0.5,1382.7041,0.0,0.0,0.0
12/5/2023-21:56:43::8::82::828,0.38346046,0.5,0.5,0.5,3451.144,0.0,0.0,0.0
12/5/2023-21:56:43::8::85::854,0.31616884,0.5,0.5,0.5,2845.5195,0.0,0.0,0.0
12/5/2023-21:56:43::9::92::926,0.4320299,0.5,0.5,0.5,3888.269,0.0,0.0,0.0
12/5/2023-21:56:43::9::92::926,0.07566727,0.5,0.5,0.5,681.00543,0.0,0.0,0.0
12/5/2023-21:56:43::0::0::9,0.52788675,0.5,0.5,0.5,4750.981,0.0,0.0,0.0
12/5/2023-21:56:43::0::3::34,0.4203446,0.5,0.5,0.5,3783.1013,0.0,0.0,0.0
12/5/2023-21:56:43::0::8::83,0.13713376,0.5,0.5,0.5,1234.2039,0.0,0.0,0.0
12/5/2023-21:56:43::1::13::131,0.4939049,0.5,0.5,0.5,4445.144,0.0,0.0,0.0
12/5/2023-21:56:43::1::15::156,0.018359058,0.5,0.5,0.5,165.23152,0.0,0.0,0.0
12/5/2023-21:56:43::2::20::208,0.14161462,0.5,0.5,0.5,1274.5315,0.0,0.0,0.0
12/5/2023-21:56:43::2::23::233,0.45166177,0.5,0.5,0.5,4064.9558,0.0,0.0,0.0
12/5/2023-21:56:43::2::28::285,0.16326576,0.5,0.5,0.5,1469.3918,0.0,0.0,0.0
12/5/2023-21:56:44::3::31::310,0.033205315,0.5,0.5,0.5,298.84784,0.0,0.0,0.0
12/5/2023-21:56:44::3::35::358,0.2801308,0.5,0.5,0.5,2521.1772,0.0,0.0,0.0
12/5/2023-21:56:44::4::40::406,0.26564395,0.5,0.5,0.5,2390.7957,0.0,0.0,0.0
12/5/2023-21:56:44::4::43::432,0.08039196,0.5,0.5,0.5,723.52765,0.0,0.0,0.0
12/5/2023-21:56:44::4::48::483,0.29062575,0.5,0.5,0.5,2615.6318,0.0,0.0,0.0
12/5/2023-21:56:44::5::50::508,0.14763719,0.5,0.5,0.5,1328.7347,0.0,0.0,0.0
12/5/2023-21:56:44::5::55::558,0.41001225,0.5,0.5,0.5,3690.11,0.0,0.0,0.0
12/5/2023-21:56:44::5::58::583,0.18715669,0.5,0.5,0.5,1684.4103,0.0,0.0,0.0
12/5/2023-21:56:44::6::63::633,0.21380895,0.5,0.5,0.5,1924.2805,0.0,0.0,0.0
12/5/2023-21:56:44::6::68::682,0.51994866,0.5,0.5,0.5,4679.538,0.0,0.0,0.0
12/5/2023-21:56:44::7::70::707,0.16575035,0.5,0.5,0.5,1491.7532,0.0,0.0,0.0
12/5/2023-21:56:44::7::75::755,0.12591422,0.5,0.5,0.5,1133.2279,0.0,0.0,0.0
12/5/2023-21:56:44::8::80::806,0.09497166,0.5,0.5,0.5,854.74493,0.0,0.0,0.0
12/5/2023-21:56:44::8::83::833,0.50360376,0.5,0.5,0.5,4532.4336,0.0,0.0,0.0
12/5/2023-21:56:44::8::88::882,0.33147246,0.5,0.5,0.5,2983.2522,0.0,0.0,0.0
12/5/2023-21:56:44::9::90::908,0.4868087,0.5,0.5,0.5,4381.2783,0.0,0.0,0.0
12/5/2023-21:56:44::9::95::957,0.3139037,0.5,0.5,0.5,2825.1333,0.0,0.0,0.0
12/5/2023-21:56:44::0::0::8,0.37675902,0.5,0.5,0.5,3390.8313,0.0,0.0,0.0
12/5/2023-21:56:44::0::3::32,0.14119105,0.5,0.5,0.5,1270.7195,0.0,0.0,0.0
12/5/2023-21:56:44::0::8::81,0.46183264,0.5,0.5,0.5,4156.4937,0.0,0.0,0.0
12/5/2023-21:56:44::1::13::132,0.32244673,0.5,0.5,0.5,2902.0205,0.0,0.0,0.0
12/5/2023-21:56:44::1::15::156,0.551317,0.5,0.5,0.5,4961.8525,0.0,0.0,0.0
