hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
5/5/2023-17:22:13::4::45::452,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:13::8::80::802,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:13::8::80::802,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:13::8::80::802,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:13::8::80::802,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::1::15::151,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::1::15::151,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::1::15::151,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::1::15::151,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::3::32::326,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::3::32::326,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::3::32::326,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::3::32::326,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::5::50::502,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::5::50::502,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::5::50::502,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::5::50::502,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::8::82::826,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::8::82::826,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::8::82::826,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
5/5/2023-17:22:14::8::82::826,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
