hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
17/5/2023-14:31:18::7::70::703,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:18::7::70::703,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:18::7::70::703,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:18::7::70::703,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:18::7::72::727,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:18::7::72::727,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:18::7::72::727,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:18::7::72::727,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::7::77::777,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::7::77::777,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::7::77::777,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::7::77::777,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::8::82::827,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::8::82::827,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::8::82::827,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::8::82::827,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::8::85::855,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::8::85::855,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::8::85::855,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::8::85::855,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::9::90::903,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::9::90::903,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::9::90::903,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::9::90::903,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::9::92::927,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::9::92::927,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::9::92::927,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::9::92::927,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::9::97::978,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::9::97::978,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::9::97::978,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::9::97::978,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::0::0::5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::0::0::5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::0::0::5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::0::0::5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::0::5::52,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::0::5::52,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::0::5::52,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::0::5::52,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::0::7::77,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::0::7::77,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::0::7::77,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::0::7::77,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::1::12::129,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::1::12::129,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::1::12::129,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::1::12::129,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::1::17::178,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::1::17::178,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::1::17::178,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::1::17::178,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::2::20::203,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::2::20::203,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::2::20::203,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::2::20::203,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::2::25::252,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::2::25::252,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::2::25::252,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::2::25::252,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::2::27::277,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::2::27::277,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::2::27::277,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::2::27::277,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::3::32::326,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::3::32::326,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::3::32::326,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::3::32::326,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::3::35::355,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::3::37::378,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::3::37::378,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::3::37::378,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::4::40::404,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::4::40::404,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::4::40::404,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::4::42::427,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::4::45::454,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::4::45::454,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::4::45::454,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::4::45::454,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::4::47::477,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::4::47::477,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::5::50::504,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::5::50::504,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::5::52::528,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::5::52::528,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::5::52::528,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::5::52::528,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::5::57::576,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::5::57::576,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::5::57::576,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::5::57::576,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::6::60::604,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::6::63::630,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::6::63::630,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::6::63::630,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::6::63::630,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::6::66::660,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::6::66::660,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::6::66::660,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::7::70::705,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::7::70::705,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::7::70::705,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::7::70::705,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::7::72::727,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:19::7::72::727,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::7::75::754,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::7::75::754,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::7::77::777,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::7::77::777,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::7::77::777,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::7::77::777,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::8::82::826,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::8::82::826,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::8::82::826,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::8::82::826,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::8::85::853,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::8::85::853,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::8::85::853,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::8::85::853,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::9::90::904,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::9::90::904,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::9::90::904,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::9::90::904,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::9::92::927,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::9::92::927,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::9::92::927,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::9::92::927,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::9::98::980,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::9::98::980,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::9::98::980,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::9::98::980,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::0::0::6,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::0::0::6,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::0::0::6,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::0::0::6,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::0::5::56,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::0::5::56,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::0::5::56,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::0::5::56,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::1::10::101,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::1::10::101,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::1::10::101,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::1::10::101,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::1::12::128,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::1::12::128,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::1::12::128,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::1::12::128,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::1::17::177,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::1::17::177,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::1::17::177,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::1::17::177,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::2::20::207,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::2::20::207,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::2::20::207,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::2::20::207,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::2::25::253,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::2::25::253,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::2::25::253,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::2::25::253,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::2::27::278,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::2::27::278,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::2::27::278,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::2::27::278,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::3::32::326,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::3::32::326,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::3::32::326,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::3::32::326,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::3::37::379,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::3::37::379,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::3::37::379,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::3::37::379,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::4::40::404,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::4::40::404,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::4::40::404,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::4::42::426,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17/5/2023-14:31:20::4::45:
