hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo
6/5/2023-9:55:57::5::55::557,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::6::60::606,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::6::60::606,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::6::62::629,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::6::62::629,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::6::67::679,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::6::67::679,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::7::70::704,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::7::73::734,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::7::75::754,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::7::75::754,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::8::80::809,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::8::80::809,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::8::83::831,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::8::85::855,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::8::88::883,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::8::88::883,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::9::93::930,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::9::93::930,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::9::95::956,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::9::98::984,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::0::0::7,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::0::0::7,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::0::5::55,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::0::5::55,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::0::8::80,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::1::10::106,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::1::17::179,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::1::17::179,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::2::20::209,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::2::20::209,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::2::26::262,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::2::26::262,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::2::28::284,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::2::28::284,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::3::33::334,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::3::33::334,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::3::36::363,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::3::38::386,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::4::41::413,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::4::41::413,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::4::46::461,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:57::4::46::461,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::4::48::485,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::4::48::485,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::5::53::536,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::5::53::536,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::5::53::536,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::5::57::579,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::5::59::599,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::5::59::599,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::6::65::651,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::6::65::651,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::6::67::677,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::6::67::677,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::7::72::727,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::7::72::727,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::7::75::754,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::7::77::777,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::8::80::802,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::8::80::802,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::8::84::849,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::8::84::849,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::8::87::877,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::9::90::902,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::9::92::929,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::9::92::929,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::9::94::949,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::9::97::979,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::0::0::3,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::0::2::27,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::0::4::49,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::0::4::49,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::0::9::90,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::1::10::104,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::1::13::130,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::1::18::181,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::1::18::181,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::2::20::204,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::2::20::204,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::2::25::254,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::2::25::254,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::2::28::280,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::2::28::280,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::3::33::331,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::3::33::331,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::3::38::381,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::3::38::381,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::4::40::404,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::4::40::404,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::4::45::458,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::4::45::458,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::4::48::481,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:58::4::48::481,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::5::53::530,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::5::53::530,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::5::55::556,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::5::55::556,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::6::60::605,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::6::60::605,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::6::65::656,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::6::65::656,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::6::68::680,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::6::68::680,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::7::70::706,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::7::74::746,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::7::75::756,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::7::75::756,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::8::80::809,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::8::80::809,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::8::83::832,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::8::83::832,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::8::88::881,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::8::88::881,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::9::93::932,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::9::93::932,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::9::95::957,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::9::95::957,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::0::0::7,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::0::0::7,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::0::3::31,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::0::3::31,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::0::8::82,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::0::8::82,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::1::10::109,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::1::10::109,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::1::15::159,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::1::15::159,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::2::20::206,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::2::20::206,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::2::23::233,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::2::26::260,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::2::29::290,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::2::29::290,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::3::33::332,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::3::33::332,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::3::35::357,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::3::38::385,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::3::38::385,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::4::41::412,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::4::45::458,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::4::45::458,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::4::48::483,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:55:59::4::48::483,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::5::53::534,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::5::53::534,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::5::55::559,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::5::58::585,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::6::60::607,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::6::60::607,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::6::65::657,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::6::65::657,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::6::68::684,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::6::68::684,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::7::70::707,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::7::73::739,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::7::78::782,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::7::78::782,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::8::80::809,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::8::80::809,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::8::85::859,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::8::85::859,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::8::88::882,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::8::88::882,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::9::91::911,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::9::94::944,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::9::95::958,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::9::95::958,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::0::0::9,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::0::0::9,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::0::3::36,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::0::6::68,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::0::8::86,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::0::8::86,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::1::13::133,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::1::13::133,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::1::15::157,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::1::15::157,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::2::20::208,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::2::20::208,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::2::25::259,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::2::25::259,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::2::28::283,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::2::28::283,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::3::33::332,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::3::33::332,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::3::36::362,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::3::36::362,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::4::40::409,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::4::40::409,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::4::43::435,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::4::43::435,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::4::48::483,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:0::4::48::483,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::5::50::509,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::5::53::534,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::5::55::558,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::5::55::558,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::6::60::607,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::6::60::607,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::6::63::632,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::6::66::660,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::6::68::682,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::6::68::682,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::7::73::732,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::7::73::732,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::7::75::757,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::7::78::784,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::7::78::784,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::8::81::814,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::8::83::834,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::8::85::859,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::8::88::884,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::8::88::884,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::9::93::935,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::9::93::935,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::9::98::983,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::9::98::983,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::0::0::9,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::0::0::9,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::0::5::57,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::0::5::57,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::0::8::82,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::0::8::82,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::1::13::133,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::1::13::133,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::1::15::159,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::1::15::159,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::2::20::208,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::2::20::208,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::2::25::259,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::2::25::259,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::2::28::284,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::2::28::284,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::3::33::334,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::3::33::334,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::3::35::357,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::3::35::357,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::4::40::408,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::4::40::408,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::4::45::458,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::4::45::458,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:1::4::45::458,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:2::5::50::500,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:2::5::53::534,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:2::5::53::534,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:2::5::56::564,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
6/5/2023-9:56:2::5::56::564,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
